enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,4,39,21,13,88,2022-09-17,8,Low chance of precipitation,1024,5,42,03:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,3,38,21,13,90,2022-09-17,11,Low chance of precipitation,1024,5,41,04:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,21,13,91,2022-09-17,10,Low chance of precipitation,1023,5,41,05:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,22,14,91,2022-09-17,9,Low chance of precipitation,1023,5,41,06:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,3,38,23,14,89,2022-09-17,8,Low chance of precipitation,1023,5,42,07:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,5,41,27,17,85,2022-09-17,6,Low chance of precipitation,1023,7,44,08:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,7,44,31,19,80,2022-09-17,5,Low chance of precipitation,1023,8,47,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,8,47,33,20,74,2022-09-17,4,Low chance of precipitation,1023,10,50,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,9,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,10,51,34,21,69,2022-09-17,4,Low chance of precipitation,1023,12,53,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,12,53,34,21,65,2022-09-17,4,Low chance of precipitation,1023,13,55,12:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,13,55,35,22,62,2022-09-17,5,Low chance of precipitation,1022,14,57,13:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,13,56,35,22,61,2022-09-17,5,Low chance of precipitation,1022,14,58,14:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,14,57,34,21,61,2022-09-17,9,Low chance of precipitation,1022,14,58,15:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,14,57,33,21,62,2022-09-17,14,Low chance of precipitation,1021,14,58,16:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,13,56,32,20,63,2022-09-17,11,Low chance of precipitation,1021,14,57,17:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,13,55,30,19,65,2022-09-17,6,Low chance of precipitation,1021,14,57,18:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,12,54,30,19,68,2022-09-17,6,Low chance of precipitation,1021,13,55,19:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,36,12,53,28,18,71,2022-09-17,6,Low chance of precipitation,1021,13,55,20:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,15,10,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,36,11,52,27,17,74,2022-09-17,7,Low chance of precipitation,1021,12,53,21:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,15,9,2022-09-16T22:07:00+01:00,2022-09-17T01:58:02.851+01:00,2650225,Edinburgh
