enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,38,100,31,19,32,2022-11-21,0,Precipitation is not expected,1013,34,93,12:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2022-11-21T10:00:00+03:00,2022-11-21T11:01:53.489+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,38,101,34,21,35,2022-11-21,0,Precipitation is not expected,1012,34,93,13:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2022-11-21T10:00:00+03:00,2022-11-21T11:01:53.489+03:00,105343,Jeddah
Light rain showers and a gentle breeze,10,39,101,35,22,38,2022-11-21,20,Low chance of precipitation,1012,33,92,14:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-11-21T10:00:00+03:00,2022-11-21T11:01:53.489+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,39,102,34,21,43,2022-11-21,0,Precipitation is not expected,1011,33,91,15:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2022-11-21T10:00:00+03:00,2022-11-21T11:01:53.489+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,102,32,20,47,2022-11-21,0,Precipitation is not expected,1011,32,90,16:00,1,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-11-21T10:00:00+03:00,2022-11-21T11:01:53.489+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,102,28,17,52,2022-11-21,0,Precipitation is not expected,1012,31,88,17:00,1,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,15,10,2022-11-21T10:00:00+03:00,2022-11-21T11:01:53.489+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,39,101,24,15,57,2022-11-21,0,Precipitation is not expected,1012,30,87,18:00,1,Moderate,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2022-11-21T10:00:00+03:00,2022-11-21T11:01:53.489+03:00,105343,Jeddah
A clear sky and light winds,0,38,101,19,12,60,2022-11-21,0,Precipitation is not expected,1012,30,86,19:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2022-11-21T10:00:00+03:00,2022-11-21T11:01:53.489+03:00,105343,Jeddah
A clear sky and light winds,0,38,100,16,10,62,2022-11-21,0,Precipitation is not expected,1013,29,85,20:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2022-11-21T10:00:00+03:00,2022-11-21T11:01:53.489+03:00,105343,Jeddah
A clear sky and light winds,0,37,99,17,10,64,2022-11-21,0,Precipitation is not expected,1013,29,84,21:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2022-11-21T10:00:00+03:00,2022-11-21T11:01:53.489+03:00,105343,Jeddah
A clear sky and light winds,0,37,99,17,10,65,2022-11-21,0,Precipitation is not expected,1013,29,84,22:00,1,Moderate,0,Clear Sky,Light winds from the west,W,W,Westerly,4,2,2022-11-21T10:00:00+03:00,2022-11-21T11:01:53.489+03:00,105343,Jeddah
