enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,36,97,21,13,44,2023-06-30,0,Precipitation is not expected,1003,31,88,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2023-06-30T00:00:00+03:00,2023-06-30T03:22:46.513+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,37,99,18,11,49,2023-06-30,0,Precipitation is not expected,1003,31,87,05:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-06-30T00:00:00+03:00,2023-06-30T03:22:46.513+03:00,105343,Jeddah
Sunny and light winds,1,39,102,24,15,56,2023-06-30,0,Precipitation is not expected,1004,31,87,06:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2023-06-30T00:00:00+03:00,2023-06-30T03:22:46.513+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,102,29,18,55,2023-06-30,0,Precipitation is not expected,1004,31,88,07:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2023-06-30T00:00:00+03:00,2023-06-30T03:22:46.513+03:00,105343,Jeddah
Sunny and a gentle breeze,1,40,104,37,23,50,2023-06-30,0,Precipitation is not expected,1004,32,90,08:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,20,12,2023-06-30T00:00:00+03:00,2023-06-30T03:22:46.513+03:00,105343,Jeddah
Sunny and a moderate breeze,1,42,108,39,24,44,2023-06-30,0,Precipitation is not expected,1005,35,94,09:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,23,14,2023-06-30T00:00:00+03:00,2023-06-30T03:22:46.513+03:00,105343,Jeddah
Sunny and a moderate breeze,1,42,107,41,25,35,2023-06-30,0,Precipitation is not expected,1004,36,97,10:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,2023-06-30T00:00:00+03:00,2023-06-30T03:22:46.513+03:00,105343,Jeddah
Sunny and a moderate breeze,1,43,109,42,26,32,2023-06-30,0,Precipitation is not expected,1004,37,99,11:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,29,18,2023-06-30T00:00:00+03:00,2023-06-30T03:22:46.513+03:00,105343,Jeddah
Sunny and a fresh breeze,1,44,111,47,29,32,2023-06-30,0,Precipitation is not expected,1004,38,100,12:00,1,Good,1,Sunny,A fresh breeze from the north west,NW,NW,North Westerly,30,19,2023-06-30T00:00:00+03:00,2023-06-30T03:22:46.513+03:00,105343,Jeddah
Sunny and a fresh breeze,1,44,111,48,30,33,2023-06-30,0,Precipitation is not expected,1004,37,99,13:00,1,Good,1,Sunny,A fresh breeze from the north west,NW,NW,North Westerly,31,19,2023-06-30T00:00:00+03:00,2023-06-30T03:22:46.513+03:00,105343,Jeddah
Sunny and a fresh breeze,1,44,111,50,31,35,2023-06-30,0,Precipitation is not expected,1003,37,99,14:00,1,Good,1,Sunny,A fresh breeze from the north west,NW,NW,North Westerly,34,21,2023-06-30T00:00:00+03:00,2023-06-30T03:22:46.513+03:00,105343,Jeddah
