enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and a gentle breeze,38,0,33,31,19,68,2023-01-21,34,Chance of precipitation,1029,4,39,17:00,1,Good,11,Drizzle,A gentle breeze from the south,S,S,Southerly,18,11,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Drizzle and a gentle breeze,38,-1,31,31,19,70,2023-01-21,34,Chance of precipitation,1029,3,38,18:00,1,Good,11,Drizzle,A gentle breeze from the south,S,S,Southerly,19,12,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-1,30,30,19,71,2023-01-21,32,Chance of precipitation,1029,3,37,19:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,19,12,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-1,30,29,18,71,2023-01-21,27,Low chance of precipitation,1029,3,37,20:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,19,12,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-1,30,29,18,71,2023-01-21,23,Low chance of precipitation,1029,3,38,21:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-1,31,30,19,72,2023-01-21,22,Low chance of precipitation,1029,3,38,22:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,0,31,30,19,73,2023-01-21,22,Low chance of precipitation,1029,3,38,23:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,10,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,0,32,30,19,75,2023-01-22,21,Low chance of precipitation,1029,3,38,00:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,0,32,31,19,76,2023-01-22,21,Low chance of precipitation,1029,3,38,01:00,1,Moderate,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,0,31,32,20,78,2023-01-22,23,Low chance of precipitation,1028,3,38,02:00,1,Moderate,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,-1,31,33,21,80,2023-01-22,25,Low chance of precipitation,1028,3,38,03:00,1,Moderate,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,-1,31,35,22,82,2023-01-22,23,Low chance of precipitation,1028,3,38,04:00,1,Moderate,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,-1,31,37,23,84,2023-01-22,21,Low chance of precipitation,1028,3,38,05:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,0,32,37,23,85,2023-01-22,20,Low chance of precipitation,1028,4,39,06:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,0,33,40,25,84,2023-01-22,21,Low chance of precipitation,1028,4,39,07:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,1,33,41,26,84,2023-01-22,24,Low chance of precipitation,1028,4,40,08:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a moderate breeze,8,1,33,40,25,85,2023-01-22,25,Low chance of precipitation,1028,5,40,09:00,1,Good,8,Thick Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a moderate breeze,8,1,34,37,23,87,2023-01-22,23,Low chance of precipitation,1028,5,41,10:00,1,Good,8,Thick Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,8,2,35,35,22,92,2023-01-22,21,Low chance of precipitation,1028,5,41,11:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
Thick cloud and a gentle breeze,8,2,36,35,22,95,2023-01-22,21,Low chance of precipitation,1028,5,41,12:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-01-21T09:06:00+00:00,2023-01-21T16:00:30.897Z,2650225,Edinburgh
