enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a gentle breeze,12,0,33,35,22,89,2025-02-10,99,Precipitation is expected,1021,3,38,17:00,1,Poor,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Light rain and a gentle breeze,39,0,32,34,21,91,2025-02-10,97,Precipitation is expected,1021,3,38,18:00,1,Poor,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Light rain and a gentle breeze,39,0,32,34,21,91,2025-02-10,83,High chance of precipitation,1020,3,38,19:00,1,Moderate,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Light rain and a gentle breeze,39,0,32,31,19,92,2025-02-10,68,Chance of precipitation,1020,3,38,20:00,1,Moderate,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Drizzle and a gentle breeze,38,0,32,29,18,92,2025-02-10,60,Chance of precipitation,1020,3,38,21:00,1,Moderate,11,Drizzle,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Drizzle and light winds,38,0,33,26,16,92,2025-02-10,38,Chance of precipitation,1020,3,38,22:00,1,Moderate,11,Drizzle,Light winds from the north,N,N,Northerly,12,7,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,37,1,33,23,15,92,2025-02-10,24,Low chance of precipitation,1020,3,38,23:00,1,Good,8,Thick Cloud,Light winds from the north,N,N,Northerly,10,6,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,37,1,34,24,15,92,2025-02-11,21,Low chance of precipitation,1019,3,38,00:00,1,Good,8,Thick Cloud,Light winds from the north,N,N,Northerly,9,6,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,37,1,33,22,14,92,2025-02-11,0,Precipitation is not expected,1019,3,38,01:00,1,Good,8,Thick Cloud,Light winds from the north,N,N,Northerly,10,6,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,37,1,34,22,14,92,2025-02-11,0,Precipitation is not expected,1019,3,38,02:00,1,Good,8,Thick Cloud,Light winds from the north,N,N,Northerly,9,6,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,37,1,34,21,13,92,2025-02-11,0,Precipitation is not expected,1018,3,38,03:00,1,Moderate,8,Thick Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Drizzle and light winds,38,1,34,20,12,92,2025-02-11,35,Chance of precipitation,1018,3,38,04:00,1,Good,11,Drizzle,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,37,1,34,19,12,92,2025-02-11,0,Precipitation is not expected,1018,3,38,05:00,1,Good,8,Thick Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,37,1,35,17,11,93,2025-02-11,0,Precipitation is not expected,1018,3,38,06:00,1,Moderate,8,Thick Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,37,3,38,17,10,92,2025-02-11,0,Precipitation is not expected,1018,4,39,07:00,1,Moderate,8,Thick Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,8,3,38,17,11,92,2025-02-11,0,Precipitation is not expected,1018,4,39,08:00,1,Moderate,8,Thick Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,8,4,39,18,11,92,2025-02-11,0,Precipitation is not expected,1018,4,39,09:00,1,Good,8,Thick Cloud,Light winds from the north west,NW,NW,North Westerly,7,4,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,8,2,36,18,11,89,2025-02-11,0,Precipitation is not expected,1018,4,40,10:00,1,Good,8,Thick Cloud,Light winds from the north west,NW,NW,North Westerly,8,5,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,8,3,37,18,11,87,2025-02-11,22,Low chance of precipitation,1018,5,40,11:00,1,Good,8,Thick Cloud,Light winds from the north west,NW,NW,North Westerly,8,5,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,8,3,38,18,11,84,2025-02-11,12,Low chance of precipitation,1018,5,41,12:00,1,Good,8,Thick Cloud,Light winds from the north west,NW,NW,North Westerly,8,5,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,8,3,38,18,11,83,2025-02-11,12,Low chance of precipitation,1018,5,41,13:00,1,Good,8,Thick Cloud,Light winds from the north west,NW,NW,North Westerly,8,5,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,8,3,38,16,10,82,2025-02-11,20,Low chance of precipitation,1018,5,41,14:00,1,Good,8,Thick Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,8,5,41,13,8,82,2025-02-11,18,Low chance of precipitation,1017,5,41,15:00,1,Good,8,Thick Cloud,Light winds from the north west,NW,NW,North Westerly,7,4,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,8,5,41,12,7,83,2025-02-11,0,Precipitation is not expected,1017,5,41,16:00,1,Good,8,Thick Cloud,Light winds from the north west,NW,NW,North Westerly,5,3,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Thick cloud and light winds,8,5,41,8,5,84,2025-02-11,12,Low chance of precipitation,1018,5,41,17:00,1,Good,8,Thick Cloud,Light winds from the north west,NW,NW,North Westerly,5,3,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Light cloud and light winds,36,5,40,9,6,86,2025-02-11,0,Precipitation is not expected,1018,5,41,18:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,3,2,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Light cloud and light winds,36,5,40,8,5,87,2025-02-11,0,Precipitation is not expected,1018,5,41,19:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,4,2,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Light cloud and light winds,36,4,39,7,5,88,2025-02-11,0,Precipitation is not expected,1018,4,40,20:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,3,2,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Light cloud and light winds,36,4,39,8,5,89,2025-02-11,0,Precipitation is not expected,1018,4,40,21:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,3,2,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
Light cloud and light winds,36,4,39,8,5,90,2025-02-11,0,Precipitation is not expected,1018,4,39,22:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,3,2,2025-02-10T09:45:00+00:00,2025-02-10T16:00:24.079Z,2634341,City of Westminster
