enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Heavy rain and a moderate breeze,15,8,47,46,29,92,2023-12-09,90,High chance of precipitation,993,10,50,09:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south,S,S,Southerly,27,17,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Heavy rain and a moderate breeze,15,9,49,40,25,92,2023-12-09,93,Precipitation is expected,991,11,52,10:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south,S,S,Southerly,25,16,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Light rain and a moderate breeze,12,11,53,45,28,92,2023-12-09,86,High chance of precipitation,991,12,54,11:00,1,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Light rain and a moderate breeze,12,13,55,55,34,90,2023-12-09,79,High chance of precipitation,991,13,56,12:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Light rain showers and a moderate breeze,10,13,55,59,37,84,2023-12-09,38,Chance of precipitation,992,13,56,13:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Light rain and a fresh breeze,12,12,53,61,38,79,2023-12-09,36,Chance of precipitation,993,13,55,14:00,1,Good,12,Light Rain,A fresh breeze from the west,W,W,Westerly,30,19,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Sunny intervals and a fresh breeze,3,10,50,59,37,73,2023-12-09,23,Low chance of precipitation,994,12,53,15:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,30,19,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Partly cloudy and a moderate breeze,2,9,48,59,37,71,2023-12-09,0,Precipitation is not expected,996,11,52,16:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,29,18,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Partly cloudy and a moderate breeze,2,8,46,57,35,71,2023-12-09,0,Precipitation is not expected,997,10,50,17:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,29,18,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Partly cloudy and a moderate breeze,2,7,45,57,35,72,2023-12-09,0,Precipitation is not expected,998,10,49,18:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,29,18,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Partly cloudy and a moderate breeze,2,7,44,57,35,70,2023-12-09,0,Precipitation is not expected,999,9,49,19:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,29,18,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Partly cloudy and a moderate breeze,2,7,44,59,37,71,2023-12-09,0,Precipitation is not expected,1000,9,49,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,29,18,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Partly cloudy and a moderate breeze,2,7,44,59,37,68,2023-12-09,0,Precipitation is not expected,1001,9,49,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,29,18,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
A clear sky and a moderate breeze,0,6,43,57,35,68,2023-12-09,0,Precipitation is not expected,1002,9,48,22:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,29,18,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
A clear sky and a moderate breeze,0,6,43,55,34,69,2023-12-09,0,Precipitation is not expected,1003,9,48,23:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,29,18,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
A clear sky and a moderate breeze,0,6,42,53,33,69,2023-12-10,0,Precipitation is not expected,1004,9,47,00:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,27,17,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
A clear sky and a moderate breeze,0,5,42,52,32,71,2023-12-10,0,Precipitation is not expected,1005,8,47,01:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,26,16,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
A clear sky and a moderate breeze,0,5,42,50,31,74,2023-12-10,0,Precipitation is not expected,1006,8,47,02:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,25,15,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
A clear sky and a moderate breeze,0,5,41,42,26,77,2023-12-10,0,Precipitation is not expected,1007,8,47,03:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,24,15,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
A clear sky and a moderate breeze,0,5,42,36,22,79,2023-12-10,0,Precipitation is not expected,1007,8,47,04:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,22,14,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Partly cloudy and a gentle breeze,2,6,42,31,19,83,2023-12-10,0,Precipitation is not expected,1008,8,46,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
Partly cloudy and a gentle breeze,2,6,42,27,17,86,2023-12-10,0,Precipitation is not expected,1008,8,46,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2023-12-08T21:46:00+00:00,2023-12-09T08:00:14.74Z,2643743,Greater London
