enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and light winds,39,0,32,13,8,89,2023-01-31,58,Chance of precipitation,1023,3,37,20:00,1,Good,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Light rain and light winds,39,3,37,13,8,85,2023-01-31,64,Chance of precipitation,1024,3,38,21:00,1,Good,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,7,5,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Light rain and light winds,39,3,37,13,8,82,2023-01-31,64,Chance of precipitation,1024,3,38,22:00,1,Good,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,7,5,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Light rain and light winds,39,1,35,13,8,76,2023-01-31,61,Chance of precipitation,1023,4,39,23:00,1,Good,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,8,5,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Light rain and light winds,39,3,38,15,9,73,2023-02-01,56,Chance of precipitation,1023,3,38,00:00,1,Good,12,Light Rain,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Light rain and light winds,39,1,33,17,10,76,2023-02-01,61,Chance of precipitation,1023,3,38,01:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,9,5,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Sleet and light winds,41,0,33,18,11,72,2023-02-01,70,Chance of precipitation,1023,3,37,02:00,1,Moderate,18,Sleet,Light winds from the north,N,N,Northerly,9,6,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Sleet and light winds,41,3,37,21,13,75,2023-02-01,75,High chance of precipitation,1022,3,37,03:00,1,Moderate,18,Sleet,Light winds from the north,N,N,Northerly,7,5,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Light snow and light winds,43,0,33,22,14,75,2023-02-01,73,High chance of precipitation,1023,3,37,04:00,1,Poor,24,Light Snow,Light winds from the north,N,N,Northerly,9,5,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Light snow and light winds,43,3,37,22,14,75,2023-02-01,55,Chance of precipitation,1024,3,37,05:00,1,Poor,24,Light Snow,Light winds from the north,N,N,Northerly,7,4,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Light snow and light winds,43,0,32,26,16,69,2023-02-01,49,Chance of precipitation,1024,3,37,06:00,1,Poor,24,Light Snow,Light winds from the north,N,N,Northerly,11,7,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Light cloud and light winds,36,-1,31,26,16,66,2023-02-01,10,Low chance of precipitation,1025,2,36,07:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
Light cloud and light winds,7,-1,30,26,16,61,2023-02-01,0,Precipitation is not expected,1026,2,36,08:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,12,7,2023-01-31T16:46:00-05:00,2023-01-31T19:29:07.863-05:00,4140963,Washington DC
