enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,27,81,29,18,68,2022-11-05,3,Low chance of precipitation,1021,23,73,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,20,12,2022-11-05T05:48:00-04:00,2022-11-05T12:11:32.298-04:00,4140963,Washington DC
Light cloud and a moderate breeze,7,28,82,30,19,64,2022-11-05,3,Low chance of precipitation,1021,24,75,14:00,1,Good,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,22,14,2022-11-05T05:48:00-04:00,2022-11-05T12:11:32.298-04:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,28,83,32,20,60,2022-11-05,3,Low chance of precipitation,1020,24,76,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,22,14,2022-11-05T05:48:00-04:00,2022-11-05T12:11:32.298-04:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,28,82,34,21,58,2022-11-05,2,Low chance of precipitation,1019,24,76,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,14,2022-11-05T05:48:00-04:00,2022-11-05T12:11:32.298-04:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,27,81,33,21,59,2022-11-05,1,Low chance of precipitation,1019,24,75,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2022-11-05T05:48:00-04:00,2022-11-05T12:11:32.298-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,26,79,34,21,63,2022-11-05,1,Low chance of precipitation,1019,23,73,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2022-11-05T05:48:00-04:00,2022-11-05T12:11:32.298-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,25,76,35,22,70,2022-11-05,1,Low chance of precipitation,1019,21,71,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2022-11-05T05:48:00-04:00,2022-11-05T12:11:32.298-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,24,75,35,22,75,2022-11-05,1,Low chance of precipitation,1020,21,69,20:00,1,Good,0,Clear Sky,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2022-11-05T05:48:00-04:00,2022-11-05T12:11:32.298-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,23,74,36,22,79,2022-11-05,2,Low chance of precipitation,1020,20,68,21:00,1,Good,0,Clear Sky,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2022-11-05T05:48:00-04:00,2022-11-05T12:11:32.298-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,23,73,36,22,82,2022-11-05,2,Low chance of precipitation,1020,20,67,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2022-11-05T05:48:00-04:00,2022-11-05T12:11:32.298-04:00,4140963,Washington DC
