enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,28,83,28,18,31,2023-06-14,0,Precipitation is not expected,1017,27,81,18:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-14T10:56:00+01:00,2023-06-14T17:01:41.947+01:00,2643743,Greater London
Sunny and a gentle breeze,1,25,77,28,17,35,2023-06-14,0,Precipitation is not expected,1017,25,76,19:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-14T10:56:00+01:00,2023-06-14T17:01:41.947+01:00,2643743,Greater London
Sunny and a gentle breeze,1,24,75,26,16,40,2023-06-14,0,Precipitation is not expected,1018,23,73,20:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-14T10:56:00+01:00,2023-06-14T17:01:41.947+01:00,2643743,Greater London
Sunny and a gentle breeze,1,22,72,24,15,47,2023-06-14,0,Precipitation is not expected,1019,21,70,21:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,14,9,2023-06-14T10:56:00+01:00,2023-06-14T17:01:41.947+01:00,2643743,Greater London
A clear sky and light winds,0,21,69,22,14,54,2023-06-14,0,Precipitation is not expected,1019,20,67,22:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,12,7,2023-06-14T10:56:00+01:00,2023-06-14T17:01:41.947+01:00,2643743,Greater London
A clear sky and light winds,0,19,67,18,11,59,2023-06-14,0,Precipitation is not expected,1019,18,65,23:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,10,6,2023-06-14T10:56:00+01:00,2023-06-14T17:01:41.947+01:00,2643743,Greater London
A clear sky and light winds,0,18,65,15,9,63,2023-06-15,0,Precipitation is not expected,1020,17,63,00:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2023-06-14T10:56:00+01:00,2023-06-14T17:01:41.947+01:00,2643743,Greater London
A clear sky and light winds,0,18,64,13,8,66,2023-06-15,0,Precipitation is not expected,1020,17,62,01:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-06-14T10:56:00+01:00,2023-06-14T17:01:41.947+01:00,2643743,Greater London
A clear sky and light winds,0,17,63,13,8,69,2023-06-15,0,Precipitation is not expected,1020,16,61,02:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-06-14T10:56:00+01:00,2023-06-14T17:01:41.947+01:00,2643743,Greater London
A clear sky and light winds,0,16,61,14,9,73,2023-06-15,0,Precipitation is not expected,1020,15,59,03:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,8,5,2023-06-14T10:56:00+01:00,2023-06-14T17:01:41.947+01:00,2643743,Greater London
A clear sky and light winds,0,15,59,14,9,77,2023-06-15,0,Precipitation is not expected,1020,15,58,04:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,8,5,2023-06-14T10:56:00+01:00,2023-06-14T17:01:41.947+01:00,2643743,Greater London
