enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Misty and light winds,34,2,35,12,7,98,2025-01-16,0,Precipitation is not expected,1034,4,39,02:00,1,Poor,5,Mist,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Misty and light winds,34,2,35,13,8,98,2025-01-16,0,Precipitation is not expected,1033,4,39,03:00,1,Poor,5,Mist,Light winds from the north east,NE,NE,North Easterly,8,5,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Misty and light winds,34,2,35,14,9,97,2025-01-16,0,Precipitation is not expected,1033,4,39,04:00,1,Poor,5,Mist,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Misty and light winds,34,2,35,15,9,96,2025-01-16,0,Precipitation is not expected,1034,4,39,05:00,1,Poor,5,Mist,Light winds from the north east,NE,NE,North Easterly,8,5,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Misty and light winds,34,1,35,17,10,95,2025-01-16,0,Precipitation is not expected,1034,4,39,06:00,1,Moderate,5,Mist,Light winds from the north east,NE,NE,North Easterly,8,5,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Light cloud and light winds,36,1,34,18,11,95,2025-01-16,0,Precipitation is not expected,1034,3,38,07:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,9,5,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Light cloud and light winds,36,1,33,17,11,94,2025-01-16,0,Precipitation is not expected,1034,3,38,08:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,9,6,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Sunny intervals and light winds,3,0,32,18,11,95,2025-01-16,0,Precipitation is not expected,1034,3,37,09:00,1,Moderate,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,10,6,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Light cloud and light winds,7,1,33,21,13,93,2025-01-16,0,Precipitation is not expected,1035,3,37,10:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,9,6,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Light cloud and light winds,7,1,34,22,14,88,2025-01-16,0,Precipitation is not expected,1035,4,39,11:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Light cloud and light winds,7,2,36,22,14,83,2025-01-16,0,Precipitation is not expected,1035,5,40,12:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Light cloud and light winds,7,3,37,22,14,80,2025-01-16,0,Precipitation is not expected,1034,5,41,13:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,9,6,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Light cloud and light winds,7,3,38,23,14,79,2025-01-16,0,Precipitation is not expected,1034,5,41,14:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,9,6,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
Light cloud and light winds,7,3,38,21,13,78,2025-01-16,0,Precipitation is not expected,1033,5,41,15:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,9,6,2025-01-15T22:40:00+01:00,2025-01-16T01:00:09.92+01:00,2988507,Paris
