enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a gentle breeze,12,6,43,32,20,88,2024-02-10,92,Precipitation is expected,986,8,46,18:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,16,10,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light rain and a gentle breeze,39,5,41,26,16,88,2024-02-10,99,Precipitation is expected,987,7,45,19:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,15,9,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light rain and light winds,39,6,42,21,13,88,2024-02-10,65,Chance of precipitation,988,7,45,20:00,1,Moderate,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light cloud and light winds,36,6,43,20,12,87,2024-02-10,30,Low chance of precipitation,988,8,46,21:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,11,7,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light cloud and light winds,36,6,42,24,15,88,2024-02-10,18,Low chance of precipitation,989,7,45,22:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light cloud and a gentle breeze,36,6,42,27,17,89,2024-02-10,0,Precipitation is not expected,989,7,45,23:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light cloud and a gentle breeze,36,5,42,29,18,90,2024-02-11,0,Precipitation is not expected,989,7,45,00:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light cloud and a gentle breeze,36,5,41,31,19,90,2024-02-11,0,Precipitation is not expected,989,7,45,01:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light cloud and a gentle breeze,36,5,41,32,20,91,2024-02-11,0,Precipitation is not expected,989,7,45,02:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light cloud and a gentle breeze,36,5,41,32,20,91,2024-02-11,0,Precipitation is not expected,990,7,45,03:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light cloud and a gentle breeze,36,6,42,33,20,90,2024-02-11,0,Precipitation is not expected,990,8,46,04:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,6,42,32,20,90,2024-02-11,0,Precipitation is not expected,990,8,46,05:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,6,43,32,20,89,2024-02-11,21,Low chance of precipitation,990,8,46,06:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,6,43,35,22,89,2024-02-11,0,Precipitation is not expected,990,8,47,07:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light cloud and a gentle breeze,36,6,43,38,24,88,2024-02-11,27,Low chance of precipitation,991,8,47,08:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light cloud and a gentle breeze,7,6,43,42,26,86,2024-02-11,19,Low chance of precipitation,992,9,47,09:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light cloud and a moderate breeze,7,7,44,45,28,84,2024-02-11,24,Low chance of precipitation,992,9,48,10:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
Light rain showers and a moderate breeze,10,7,45,47,29,82,2024-02-11,22,Low chance of precipitation,993,9,49,11:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-02-10T10:41:00+01:00,2024-02-10T17:01:29.988+01:00,2988507,Paris
