enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,3,36,9,6,74,2023-04-05,0,Precipitation is not expected,1024,5,40,02:00,1,Moderate,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
A clear sky and light winds,0,4,39,9,6,74,2023-04-05,0,Precipitation is not expected,1024,5,40,03:00,1,Moderate,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
A clear sky and light winds,0,4,39,8,5,74,2023-04-05,0,Precipitation is not expected,1023,4,40,04:00,1,Moderate,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
A clear sky and light winds,0,4,39,8,5,76,2023-04-05,0,Precipitation is not expected,1023,4,39,05:00,1,Moderate,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
A clear sky and light winds,0,3,38,6,4,78,2023-04-05,0,Precipitation is not expected,1023,4,39,06:00,1,Moderate,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Sunny and light winds,1,3,38,8,5,79,2023-04-05,0,Precipitation is not expected,1023,3,38,07:00,1,Moderate,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Sunny and light winds,1,5,40,11,7,75,2023-04-05,0,Precipitation is not expected,1023,5,41,08:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Sunny and light winds,1,6,43,15,9,69,2023-04-05,0,Precipitation is not expected,1022,6,43,09:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Sunny and light winds,1,7,44,17,10,66,2023-04-05,0,Precipitation is not expected,1022,8,47,10:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Sunny and light winds,1,8,46,17,11,61,2023-04-05,0,Precipitation is not expected,1022,9,49,11:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Sunny intervals and light winds,3,9,48,18,11,56,2023-04-05,0,Precipitation is not expected,1021,10,51,12:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,12,7,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,10,49,18,11,53,2023-04-05,0,Precipitation is not expected,1021,11,52,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,10,50,21,13,53,2023-04-05,0,Precipitation is not expected,1021,12,53,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,10,51,21,13,55,2023-04-05,18,Low chance of precipitation,1020,12,53,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,10,50,22,14,56,2023-04-05,0,Precipitation is not expected,1020,12,53,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Drizzle and a gentle breeze,11,10,50,24,15,61,2023-04-05,38,Chance of precipitation,1019,11,52,17:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a gentle breeze,12,9,48,22,14,66,2023-04-05,66,Chance of precipitation,1019,11,51,18:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a gentle breeze,12,9,48,24,15,71,2023-04-05,65,Chance of precipitation,1018,10,50,19:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and light winds,39,8,46,26,16,79,2023-04-05,80,High chance of precipitation,1018,9,49,20:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and light winds,39,7,45,28,17,83,2023-04-05,80,High chance of precipitation,1018,9,48,21:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and light winds,39,7,45,27,17,86,2023-04-05,80,High chance of precipitation,1018,9,47,22:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a gentle breeze,39,7,45,27,17,89,2023-04-05,80,High chance of precipitation,1017,9,47,23:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a gentle breeze,39,7,45,27,17,90,2023-04-06,80,High chance of precipitation,1016,9,47,00:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a gentle breeze,39,7,44,26,16,92,2023-04-06,80,High chance of precipitation,1015,9,47,01:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a gentle breeze,39,7,45,26,16,92,2023-04-06,70,Chance of precipitation,1015,9,47,02:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a gentle breeze,39,7,45,24,15,94,2023-04-06,70,Chance of precipitation,1014,9,48,03:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a gentle breeze,39,8,46,24,15,93,2023-04-06,70,Chance of precipitation,1014,9,48,04:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a gentle breeze,39,8,46,22,14,94,2023-04-06,67,Chance of precipitation,1014,9,48,05:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a gentle breeze,39,8,47,22,14,94,2023-04-06,45,Chance of precipitation,1014,9,49,06:00,1,Good,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and light winds,12,8,47,24,15,95,2023-04-06,40,Chance of precipitation,1013,9,49,07:00,1,Good,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,12,7,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Drizzle and a gentle breeze,11,9,47,28,17,93,2023-04-06,47,Chance of precipitation,1013,10,49,08:00,1,Good,11,Drizzle,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a gentle breeze,12,9,49,29,18,90,2023-04-06,40,Chance of precipitation,1014,10,51,09:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Thick cloud and a gentle breeze,8,10,50,31,19,87,2023-04-06,11,Low chance of precipitation,1014,11,52,10:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Thick cloud and a gentle breeze,8,10,51,31,19,80,2023-04-06,29,Low chance of precipitation,1014,11,53,11:00,1,Good,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain showers and a gentle breeze,10,11,52,35,22,76,2023-04-06,34,Chance of precipitation,1014,12,54,12:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,19,12,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain and a moderate breeze,12,11,52,35,22,73,2023-04-06,70,Chance of precipitation,1015,12,54,13:00,1,Good,12,Light Rain,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,12,53,36,22,66,2023-04-06,34,Chance of precipitation,1015,13,55,14:00,1,Good,10,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,12,53,36,22,61,2023-04-06,52,Chance of precipitation,1015,13,56,15:00,1,Good,10,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,12,53,35,22,57,2023-04-06,32,Chance of precipitation,1015,13,56,16:00,1,Good,10,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,12,53,35,22,57,2023-04-06,26,Low chance of precipitation,1016,13,55,17:00,1,Good,10,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain showers and a gentle breeze,10,11,51,35,22,57,2023-04-06,14,Low chance of precipitation,1016,12,54,18:00,1,Good,10,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
Light rain showers and a gentle breeze,10,10,50,27,17,60,2023-04-06,14,Low chance of precipitation,1017,11,53,19:00,1,Good,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,9,47,22,14,66,2023-04-06,0,Precipitation is not expected,1018,10,50,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
A clear sky and light winds,0,8,46,14,9,69,2023-04-06,0,Precipitation is not expected,1018,9,49,21:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,12,7,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
A clear sky and light winds,0,7,45,14,9,71,2023-04-06,0,Precipitation is not expected,1019,8,47,22:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2023-04-04T22:53:00+01:00,2023-04-05T01:03:47.501+01:00,2643743,Greater London
