enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,6,42,17,10,59,2023-11-30,0,Precipitation is not expected,1022,8,46,20:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,13,8,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,5,42,18,11,59,2023-11-30,0,Precipitation is not expected,1022,8,46,21:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,5,41,17,10,60,2023-11-30,0,Precipitation is not expected,1022,7,45,22:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,4,40,17,10,62,2023-11-30,0,Precipitation is not expected,1022,7,44,23:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
A clear sky and light winds,0,4,39,17,10,64,2023-12-01,0,Precipitation is not expected,1022,6,43,00:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,4,39,15,9,64,2023-12-01,0,Precipitation is not expected,1022,6,43,01:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,3,37,13,8,69,2023-12-01,0,Precipitation is not expected,1022,5,42,02:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
A clear sky and light winds,0,3,37,11,7,70,2023-12-01,0,Precipitation is not expected,1022,5,41,03:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
A clear sky and light winds,0,3,37,11,7,71,2023-12-01,0,Precipitation is not expected,1022,5,41,04:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,8,5,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
A clear sky and light winds,0,3,36,9,6,73,2023-12-01,0,Precipitation is not expected,1022,5,40,05:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
A clear sky and light winds,0,2,36,11,7,75,2023-12-01,0,Precipitation is not expected,1022,4,40,06:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,5,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
Partly cloudy and light winds,2,2,36,13,8,74,2023-12-01,0,Precipitation is not expected,1022,4,40,07:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,8,5,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
Sunny intervals and light winds,3,3,37,17,10,74,2023-12-01,0,Precipitation is not expected,1022,5,41,08:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,9,6,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
Light cloud and light winds,7,4,39,18,11,69,2023-12-01,0,Precipitation is not expected,1022,6,43,09:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,12,7,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,5,41,20,13,65,2023-12-01,0,Precipitation is not expected,1022,7,45,10:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,7,45,22,14,60,2023-12-01,10,Low chance of precipitation,1022,9,48,11:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,9,47,26,16,56,2023-12-01,10,Low chance of precipitation,1021,10,51,12:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,9,49,24,15,53,2023-12-01,10,Low chance of precipitation,1020,11,52,13:00,1,Moderate,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2023-11-30T16:49:00-05:00,2023-11-30T19:02:55.199-05:00,4140963,Washington DC
