enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,42,107,11,7,25,2024-07-24,0,Precipitation is not expected,1003,38,101,20:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
A clear sky and light winds,0,42,108,10,6,31,2024-07-24,0,Precipitation is not expected,1003,37,99,21:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,4,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
A clear sky and light winds,0,43,109,12,8,38,2024-07-24,0,Precipitation is not expected,1004,36,97,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
A clear sky and light winds,0,43,110,14,9,43,2024-07-24,0,Precipitation is not expected,1005,35,96,23:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
A clear sky and light winds,0,45,113,12,7,50,2024-07-25,0,Precipitation is not expected,1004,35,95,00:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
A clear sky and light winds,0,44,111,12,8,51,2024-07-25,0,Precipitation is not expected,1004,34,93,01:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
Partly cloudy and light winds,2,44,111,11,7,53,2024-07-25,2,Low chance of precipitation,1004,34,93,02:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
Partly cloudy and light winds,2,45,113,11,7,59,2024-07-25,3,Low chance of precipitation,1004,34,93,03:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,6,4,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
A clear sky and light winds,0,43,110,10,6,57,2024-07-25,3,Low chance of precipitation,1003,33,92,04:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,7,5,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
A clear sky and light winds,0,43,109,13,8,57,2024-07-25,2,Low chance of precipitation,1003,33,91,05:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,7,4,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
Sunny and light winds,1,43,110,16,10,58,2024-07-25,3,Low chance of precipitation,1004,33,91,06:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,9,5,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
Sunny and light winds,1,43,109,19,12,54,2024-07-25,2,Low chance of precipitation,1004,33,92,07:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,11,7,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
Sunny and a gentle breeze,1,44,111,22,14,49,2024-07-25,2,Low chance of precipitation,1005,35,94,08:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,14,8,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
Sunny and a gentle breeze,1,46,114,24,15,44,2024-07-25,0,Precipitation is not expected,1005,37,98,09:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,15,9,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
Sunny and a gentle breeze,1,46,115,26,16,38,2024-07-25,0,Precipitation is not expected,1005,38,100,10:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,116,28,17,34,2024-07-25,0,Precipitation is not expected,1005,39,102,11:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
Sunny and a gentle breeze,1,48,118,28,18,35,2024-07-25,3,Low chance of precipitation,1005,39,103,12:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,117,28,18,33,2024-07-25,6,Low chance of precipitation,1004,40,103,13:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-07-24T12:00:00+03:00,2024-07-24T19:05:29.297+03:00,105343,Jeddah
