enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,36,17,63,25,16,73,2022-07-21,4,Low chance of precipitation,1021,17,62,01:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,17,62,24,15,75,2022-07-21,3,Low chance of precipitation,1021,16,61,02:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,15,60,23,14,79,2022-07-21,2,Low chance of precipitation,1022,15,59,03:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,14,58,22,13,80,2022-07-21,1,Low chance of precipitation,1022,14,57,04:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,13,56,21,13,80,2022-07-21,1,Low chance of precipitation,1022,13,56,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Sunny intervals and light winds,3,13,56,20,12,80,2022-07-21,1,Low chance of precipitation,1022,13,56,06:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Sunny intervals and light winds,3,15,59,20,13,76,2022-07-21,1,Low chance of precipitation,1023,14,58,07:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Sunny intervals and light winds,3,17,63,21,13,69,2022-07-21,1,Low chance of precipitation,1023,16,61,08:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,11,7,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Sunny and light winds,1,19,66,21,13,63,2022-07-21,1,Low chance of precipitation,1023,18,64,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Sunny and light winds,1,20,68,21,13,59,2022-07-21,1,Low chance of precipitation,1023,19,66,10:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Sunny and light winds,1,21,70,21,13,55,2022-07-21,0,Precipitation is not expected,1023,20,68,11:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Sunny and light winds,1,23,72,21,13,52,2022-07-21,0,Precipitation is not expected,1023,21,70,12:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
Sunny intervals and light winds,3,24,75,21,13,49,2022-07-21,0,Precipitation is not expected,1023,22,72,13:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2022-07-20T22:55:00+01:00,2022-07-21T00:00:24.34+01:00,2653822,Cardiff
