enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,22,71,9,6,97,2024-09-06,17,Low chance of precipitation,1010,18,65,02:00,1,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Misty and light winds,34,21,71,9,6,97,2024-09-06,18,Low chance of precipitation,1010,18,65,03:00,1,Poor,5,Mist,Light winds from the north north west,NNW,NNW,North North Westerly,4,2,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and light winds,9,21,70,11,7,97,2024-09-06,30,Low chance of precipitation,1009,18,64,04:00,1,Moderate,9,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,5,3,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and light winds,9,21,69,11,7,97,2024-09-06,37,Chance of precipitation,1009,18,64,05:00,1,Moderate,9,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and light winds,9,21,69,10,6,98,2024-09-06,41,Chance of precipitation,1009,17,63,06:00,1,Moderate,9,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,5,3,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and light winds,10,21,69,13,8,97,2024-09-06,44,Chance of precipitation,1010,18,64,07:00,1,Moderate,10,Light Rain Showers,Light winds from the west,W,W,Westerly,4,3,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and light winds,10,21,70,13,8,97,2024-09-06,55,Chance of precipitation,1010,18,64,08:00,1,Moderate,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,5,3,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Heavy rain and light winds,15,21,70,13,8,95,2024-09-06,79,High chance of precipitation,1010,18,65,09:00,1,Moderate,15,Heavy Rain,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and light winds,10,22,71,16,10,94,2024-09-06,40,Chance of precipitation,1010,18,65,10:00,1,Moderate,10,Light Rain Showers,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and light winds,10,22,71,19,12,94,2024-09-06,69,Chance of precipitation,1010,19,65,11:00,1,Good,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,7,5,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain and light winds,12,22,71,24,15,93,2024-09-06,61,Chance of precipitation,1010,18,65,12:00,1,Good,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,10,6,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and light winds,10,21,70,22,14,94,2024-09-06,49,Chance of precipitation,1010,18,65,13:00,1,Moderate,10,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and a gentle breeze,10,21,69,19,12,92,2024-09-06,46,Chance of precipitation,1011,18,64,14:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and a gentle breeze,10,21,69,18,11,91,2024-09-06,62,Chance of precipitation,1010,18,64,15:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and light winds,10,20,69,18,11,91,2024-09-06,44,Chance of precipitation,1011,18,64,16:00,1,Good,10,Light Rain Showers,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain and light winds,12,21,69,16,10,89,2024-09-06,51,Chance of precipitation,1011,18,64,17:00,1,Good,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,9,5,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Light rain showers and light winds,10,21,69,12,7,87,2024-09-06,58,Chance of precipitation,1011,18,64,18:00,1,Good,10,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Sunny intervals and light winds,3,20,68,11,7,90,2024-09-06,25,Low chance of precipitation,1011,17,63,19:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,6,4,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Partly cloudy and light winds,2,19,67,9,5,92,2024-09-06,20,Low chance of precipitation,1012,17,62,20:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Partly cloudy and light winds,2,19,65,7,4,92,2024-09-06,14,Low chance of precipitation,1012,16,61,21:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Partly cloudy and light winds,2,18,65,7,4,93,2024-09-06,0,Precipitation is not expected,1012,16,61,22:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,4,3,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Partly cloudy and light winds,2,17,63,7,4,94,2024-09-06,0,Precipitation is not expected,1012,16,60,23:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,4,2,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Partly cloudy and light winds,2,17,62,7,5,93,2024-09-07,0,Precipitation is not expected,1013,15,59,00:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,3,2,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Partly cloudy and light winds,2,16,61,6,4,94,2024-09-07,0,Precipitation is not expected,1012,15,59,01:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
A clear sky and light winds,0,16,61,7,4,96,2024-09-07,0,Precipitation is not expected,1012,14,58,02:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,5,3,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Partly cloudy and light winds,2,16,60,7,5,95,2024-09-07,0,Precipitation is not expected,1012,14,58,03:00,1,Moderate,2,Partly Cloudy,Light winds from the north,N,N,Northerly,4,2,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
Misty and light winds,34,16,60,6,4,95,2024-09-07,0,Precipitation is not expected,1011,14,58,04:00,1,Poor,5,Mist,Light winds from the north north east,NNE,NNE,North North Easterly,4,2,2024-09-05T20:45:00+01:00,2024-09-06T01:01:50.092+01:00,2643743,Greater London
