enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a moderate breeze,2,6,43,49,31,70,2024-12-06,0,Precipitation is not expected,1008,9,47,01:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,24,15,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Partly cloudy and a moderate breeze,2,6,43,47,29,70,2024-12-06,0,Precipitation is not expected,1010,9,47,02:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
A clear sky and a gentle breeze,0,5,42,44,27,70,2024-12-06,0,Precipitation is not expected,1011,8,47,03:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
A clear sky and a gentle breeze,0,5,41,42,26,69,2024-12-06,0,Precipitation is not expected,1013,8,46,04:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
A clear sky and a gentle breeze,0,5,41,41,25,69,2024-12-06,0,Precipitation is not expected,1014,7,45,05:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Partly cloudy and a gentle breeze,2,4,40,42,26,70,2024-12-06,0,Precipitation is not expected,1015,7,45,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
A clear sky and a gentle breeze,0,4,40,38,24,71,2024-12-06,0,Precipitation is not expected,1016,7,44,07:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,10,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Sunny and a gentle breeze,1,4,39,34,21,72,2024-12-06,0,Precipitation is not expected,1017,7,44,08:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,9,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Sunny and a gentle breeze,1,4,40,32,20,73,2024-12-06,0,Precipitation is not expected,1018,7,44,09:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,9,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Sunny and a gentle breeze,1,5,41,29,18,74,2024-12-06,0,Precipitation is not expected,1019,7,45,10:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,13,8,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Sunny and light winds,1,6,42,27,17,72,2024-12-06,0,Precipitation is not expected,1019,8,46,11:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,12,7,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Sunny and light winds,1,7,44,25,16,71,2024-12-06,0,Precipitation is not expected,1019,8,47,12:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,11,7,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Sunny and light winds,1,7,44,21,13,71,2024-12-06,0,Precipitation is not expected,1019,8,47,13:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Sunny intervals and light winds,3,7,45,20,12,70,2024-12-06,0,Precipitation is not expected,1018,8,47,14:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Sunny intervals and light winds,3,7,44,22,14,71,2024-12-06,0,Precipitation is not expected,1018,8,47,15:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,8,5,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Partly cloudy and light winds,2,7,44,23,14,73,2024-12-06,18,Low chance of precipitation,1017,8,46,16:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Drizzle and light winds,38,6,43,24,15,74,2024-12-06,34,Chance of precipitation,1016,8,46,17:00,1,Good,11,Drizzle,Light winds from the south,S,S,Southerly,10,6,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
Drizzle and light winds,38,6,43,31,19,76,2024-12-06,36,Chance of precipitation,1014,8,46,18:00,1,Good,11,Drizzle,Light winds from the south,S,S,Southerly,12,7,2024-12-05T19:45:00+00:00,2024-12-06T00:00:09.488Z,2643743,Greater London
