enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,4,39,14,9,96,2022-11-22,10,Low chance of precipitation,989,4,39,17:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-11-22T09:22:00+00:00,2022-11-22T16:02:19.197Z,2650225,Edinburgh
A clear sky and light winds,0,3,37,14,9,97,2022-11-22,8,Low chance of precipitation,989,3,38,18:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-11-22T09:22:00+00:00,2022-11-22T16:02:19.197Z,2650225,Edinburgh
A clear sky and light winds,0,2,36,13,8,99,2022-11-22,7,Low chance of precipitation,989,2,36,19:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-11-22T09:22:00+00:00,2022-11-22T16:02:19.197Z,2650225,Edinburgh
A clear sky and light winds,0,2,35,12,8,100,2022-11-22,8,Low chance of precipitation,989,2,35,20:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2022-11-22T09:22:00+00:00,2022-11-22T16:02:19.197Z,2650225,Edinburgh
A clear sky and light winds,0,1,35,13,8,100,2022-11-22,10,Low chance of precipitation,988,1,35,21:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-11-22T09:22:00+00:00,2022-11-22T16:02:19.197Z,2650225,Edinburgh
A clear sky and light winds,0,1,35,14,9,99,2022-11-22,12,Low chance of precipitation,988,2,35,22:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2022-11-22T09:22:00+00:00,2022-11-22T16:02:19.197Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,36,16,10,97,2022-11-22,13,Low chance of precipitation,988,2,36,23:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,5,3,2022-11-22T09:22:00+00:00,2022-11-22T16:02:19.197Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,36,17,11,97,2022-11-23,14,Low chance of precipitation,987,2,36,00:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2022-11-22T09:22:00+00:00,2022-11-22T16:02:19.197Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,36,20,12,97,2022-11-23,18,Low chance of precipitation,987,3,37,01:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,6,4,2022-11-22T09:22:00+00:00,2022-11-22T16:02:19.197Z,2650225,Edinburgh
Partly cloudy and light winds,2,1,33,22,14,97,2022-11-23,26,Low chance of precipitation,986,3,37,02:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2022-11-22T09:22:00+00:00,2022-11-22T16:02:19.197Z,2650225,Edinburgh
