enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,24,75,21,13,46,2022-08-28,1,Low chance of precipitation,1021,22,72,18:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and light winds,3,23,73,21,13,52,2022-08-28,1,Low chance of precipitation,1021,21,70,19:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and light winds,3,22,71,19,12,59,2022-08-28,1,Low chance of precipitation,1021,20,68,20:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and light winds,2,20,69,17,11,65,2022-08-28,2,Low chance of precipitation,1022,19,66,21:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and light winds,2,19,67,17,10,70,2022-08-28,2,Low chance of precipitation,1022,18,64,22:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and light winds,2,18,65,17,11,74,2022-08-28,1,Low chance of precipitation,1022,17,63,23:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and light winds,2,18,64,18,11,77,2022-08-29,1,Low chance of precipitation,1023,16,61,00:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,9,5,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and light winds,2,17,63,18,11,79,2022-08-29,2,Low chance of precipitation,1023,16,61,01:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and light winds,2,17,62,19,12,80,2022-08-29,3,Low chance of precipitation,1023,16,60,02:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and light winds,2,16,61,20,12,82,2022-08-29,2,Low chance of precipitation,1023,15,59,03:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and light winds,2,16,60,21,13,83,2022-08-29,2,Low chance of precipitation,1023,15,59,04:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and light winds,2,15,60,22,14,84,2022-08-29,2,Low chance of precipitation,1023,15,58,05:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and light winds,2,15,59,24,15,85,2022-08-29,2,Low chance of precipitation,1023,14,58,06:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,12,7,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,15,60,26,16,85,2022-08-29,1,Low chance of precipitation,1024,15,59,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,17,62,29,18,82,2022-08-29,2,Low chance of precipitation,1024,16,60,08:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,19,65,31,19,76,2022-08-29,2,Low chance of precipitation,1024,17,63,09:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,20,68,33,21,70,2022-08-29,2,Low chance of precipitation,1024,19,65,10:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,21,71,35,22,64,2022-08-29,2,Low chance of precipitation,1024,20,67,11:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,22,72,35,22,60,2022-08-29,2,Low chance of precipitation,1024,21,69,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,23,73,36,22,56,2022-08-29,2,Low chance of precipitation,1024,21,70,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,23,74,35,22,52,2022-08-29,1,Low chance of precipitation,1023,22,71,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,24,75,35,22,49,2022-08-29,1,Low chance of precipitation,1023,23,73,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,24,75,35,22,47,2022-08-29,1,Low chance of precipitation,1023,23,73,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,24,75,35,22,47,2022-08-29,1,Low chance of precipitation,1022,23,73,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,23,74,34,21,48,2022-08-29,1,Low chance of precipitation,1022,22,72,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,23,73,34,21,49,2022-08-29,1,Low chance of precipitation,1022,22,71,19:00,1,Good,3,Sunny Intervals,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,22,71,34,21,51,2022-08-29,2,Low chance of precipitation,1022,21,69,20:00,1,Good,3,Sunny Intervals,A moderate breeze from the east north east,ENE,ENE,East North Easterly,20,13,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,21,70,34,21,54,2022-08-29,2,Low chance of precipitation,1023,20,68,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,20,67,34,21,58,2022-08-29,2,Low chance of precipitation,1023,19,66,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,18,65,34,21,63,2022-08-29,1,Low chance of precipitation,1024,18,64,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,17,62,34,21,69,2022-08-30,1,Low chance of precipitation,1024,16,61,00:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,15,60,34,21,73,2022-08-30,1,Low chance of precipitation,1025,15,59,01:00,1,Good,7,Light Cloud,A moderate breeze from the east north east,ENE,ENE,East North Easterly,20,13,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,15,59,33,21,76,2022-08-30,1,Low chance of precipitation,1025,15,59,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,14,57,32,20,77,2022-08-30,1,Low chance of precipitation,1025,14,58,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,13,56,32,20,79,2022-08-30,1,Low chance of precipitation,1025,14,57,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2022-08-28T10:08:00+01:00,2022-08-28T17:00:03.968+01:00,2653822,Cardiff
