enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,15,59,24,15,43,2022-10-09,0,Precipitation is not expected,1023,16,61,13:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,16,61,23,15,39,2022-10-09,0,Precipitation is not expected,1022,17,63,14:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,17,62,23,14,38,2022-10-09,0,Precipitation is not expected,1022,17,63,15:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,17,62,22,13,38,2022-10-09,0,Precipitation is not expected,1021,18,64,16:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,10,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,17,62,20,12,39,2022-10-09,0,Precipitation is not expected,1021,17,63,17:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,16,61,19,12,42,2022-10-09,0,Precipitation is not expected,1021,17,62,18:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
A clear sky and light winds,0,15,59,20,12,45,2022-10-09,1,Low chance of precipitation,1021,16,60,19:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,12,7,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
A clear sky and light winds,0,14,58,21,13,50,2022-10-09,1,Low chance of precipitation,1022,15,59,20:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
A clear sky and light winds,0,13,56,21,13,54,2022-10-09,1,Low chance of precipitation,1022,14,57,21:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
A clear sky and light winds,0,13,54,21,13,58,2022-10-09,1,Low chance of precipitation,1022,13,56,22:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,10,6,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
A clear sky and light winds,0,12,53,20,13,62,2022-10-09,1,Low chance of precipitation,1023,13,55,23:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
A clear sky and light winds,0,11,52,19,12,66,2022-10-10,1,Low chance of precipitation,1023,12,53,00:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
A clear sky and light winds,0,10,50,19,12,70,2022-10-10,1,Low chance of precipitation,1023,11,51,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
A clear sky and light winds,0,9,49,19,12,73,2022-10-10,1,Low chance of precipitation,1023,10,50,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
A clear sky and light winds,0,9,48,20,12,74,2022-10-10,1,Low chance of precipitation,1023,10,50,03:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,5,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
A clear sky and light winds,0,8,47,21,13,73,2022-10-10,1,Low chance of precipitation,1023,9,49,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
A clear sky and light winds,0,8,47,20,13,73,2022-10-10,1,Low chance of precipitation,1023,9,49,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2022-10-09T05:49:00-04:00,2022-10-09T12:02:12.1-04:00,4140963,Washington DC
