enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,16,60,21,13,76,2024-07-08,0,Precipitation is not expected,1014,15,59,10:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and light winds,10,16,61,21,13,76,2024-07-08,36,Chance of precipitation,1014,15,60,11:00,1,Good,10,Light Rain Showers,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and light winds,10,17,62,22,14,76,2024-07-08,52,Chance of precipitation,1014,16,60,12:00,1,Good,10,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,11,7,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,10,17,63,26,16,79,2024-07-08,65,Chance of precipitation,1014,16,61,13:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,10,17,63,27,17,77,2024-07-08,56,Chance of precipitation,1014,16,61,14:00,1,Good,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,10,18,64,31,19,75,2024-07-08,41,Chance of precipitation,1013,17,62,15:00,1,Good,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,10,18,64,29,18,75,2024-07-08,39,Chance of precipitation,1013,17,62,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain and a gentle breeze,12,17,63,31,19,78,2024-07-08,68,Chance of precipitation,1013,16,61,17:00,1,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain and a gentle breeze,12,17,62,31,19,82,2024-07-08,81,High chance of precipitation,1012,16,60,18:00,1,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain and a gentle breeze,12,16,61,33,21,85,2024-07-08,80,High chance of precipitation,1012,15,59,19:00,1,Moderate,12,Light Rain,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,15,15,59,35,22,88,2024-07-08,80,High chance of precipitation,1012,15,58,20:00,1,Moderate,15,Heavy Rain,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,15,15,58,38,24,90,2024-07-08,80,High chance of precipitation,1012,14,57,21:00,1,Poor,15,Heavy Rain,A gentle breeze from the east,E,E,Easterly,16,10,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,40,14,57,40,25,93,2024-07-08,80,High chance of precipitation,1011,14,57,22:00,1,Poor,15,Heavy Rain,A gentle breeze from the east,E,E,Easterly,16,10,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,40,14,57,42,26,95,2024-07-08,80,High chance of precipitation,1011,13,56,23:00,1,Poor,15,Heavy Rain,A gentle breeze from the east,E,E,Easterly,18,11,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,40,14,56,41,26,97,2024-07-09,80,High chance of precipitation,1010,13,56,00:00,1,Poor,15,Heavy Rain,A gentle breeze from the east,E,E,Easterly,18,11,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,40,13,56,37,23,98,2024-07-09,80,High chance of precipitation,1009,13,56,01:00,1,Poor,15,Heavy Rain,A gentle breeze from the east,E,E,Easterly,19,12,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,40,14,57,37,23,97,2024-07-09,80,High chance of precipitation,1008,14,57,02:00,1,Poor,15,Heavy Rain,A gentle breeze from the east,E,E,Easterly,18,11,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,40,15,59,38,24,98,2024-07-09,80,High chance of precipitation,1008,14,58,03:00,1,Moderate,15,Heavy Rain,A gentle breeze from the east south east,ESE,ESE,East South Easterly,17,11,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,9,16,61,39,24,99,2024-07-09,80,High chance of precipitation,1007,15,59,04:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,17,11,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain and a gentle breeze,39,16,61,37,23,99,2024-07-09,80,High chance of precipitation,1007,15,59,05:00,1,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,10,17,62,37,23,99,2024-07-09,50,Chance of precipitation,1007,15,59,06:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,10,18,64,42,26,99,2024-07-09,26,Low chance of precipitation,1007,16,61,07:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,19,66,42,26,95,2024-07-09,17,Low chance of precipitation,1007,17,62,08:00,1,Good,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,20,67,43,27,90,2024-07-09,18,Low chance of precipitation,1007,17,63,09:00,1,Good,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,20,68,43,27,87,2024-07-09,18,Low chance of precipitation,1007,18,64,10:00,1,Good,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,20,12,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,21,69,43,27,85,2024-07-09,23,Low chance of precipitation,1008,18,65,11:00,1,Good,7,Light Cloud,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,21,70,42,26,83,2024-07-09,23,Low chance of precipitation,1007,19,65,12:00,1,Good,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,21,13,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,22,71,40,25,83,2024-07-09,22,Low chance of precipitation,1008,19,66,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,21,13,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and a moderate breeze,10,22,72,37,23,79,2024-07-09,41,Chance of precipitation,1008,20,67,14:00,1,Good,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,21,13,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,10,23,73,35,22,78,2024-07-09,50,Chance of precipitation,1008,20,67,15:00,1,Good,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,19,12,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,10,22,72,40,25,78,2024-07-09,56,Chance of precipitation,1008,19,67,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
Light rain and a gentle breeze,12,21,70,39,24,80,2024-07-09,48,Chance of precipitation,1008,19,66,17:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2024-07-07T22:42:00+01:00,2024-07-08T09:00:27.414+01:00,2653822,Cardiff
