enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Heavy rain and a gentle breeze,40,6,42,31,19,88,2024-02-07,100,Precipitation is expected,1005,8,46,01:00,1,Moderate,15,Heavy Rain,A gentle breeze from the north,N,N,Northerly,15,9,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
Heavy rain and a gentle breeze,40,5,40,29,18,87,2024-02-07,95,Precipitation is expected,1005,7,44,02:00,1,Moderate,15,Heavy Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
Light rain and a gentle breeze,39,4,39,27,17,85,2024-02-07,90,High chance of precipitation,1006,6,43,03:00,1,Moderate,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
Light rain and a gentle breeze,39,4,38,25,15,84,2024-02-07,77,High chance of precipitation,1006,6,43,04:00,1,Moderate,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
Light rain and a gentle breeze,39,3,38,23,14,85,2024-02-07,55,Chance of precipitation,1006,6,43,05:00,1,Moderate,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
Light rain and a gentle breeze,39,4,38,23,14,84,2024-02-07,45,Chance of precipitation,1007,6,43,06:00,1,Good,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
Light cloud and light winds,36,4,39,21,13,83,2024-02-07,17,Low chance of precipitation,1007,6,43,07:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,12,7,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
Light cloud and light winds,7,4,39,20,13,83,2024-02-07,0,Precipitation is not expected,1007,6,43,08:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,11,7,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
Light cloud and light winds,7,4,39,20,13,83,2024-02-07,0,Precipitation is not expected,1007,6,43,09:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,11,7,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
Light cloud and light winds,7,4,40,19,12,80,2024-02-07,0,Precipitation is not expected,1007,7,44,10:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
Light cloud and light winds,7,5,42,18,11,75,2024-02-07,0,Precipitation is not expected,1007,7,45,11:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,11,7,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
Light cloud and light winds,7,6,42,16,10,71,2024-02-07,0,Precipitation is not expected,1007,8,46,12:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,12,7,2024-02-06T21:45:00+00:00,2024-02-07T00:07:48.641Z,2634341,City of Westminster
