enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,34,93,18,11,72,2022-10-21,0,Precipitation is not expected,1009,27,80,05:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
A clear sky and light winds,0,33,92,15,10,72,2022-10-21,0,Precipitation is not expected,1010,26,79,06:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
Sunny and light winds,1,33,92,14,9,66,2022-10-21,0,Precipitation is not expected,1010,27,80,07:00,1,Moderate,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
Sunny and light winds,1,35,95,16,10,53,2022-10-21,0,Precipitation is not expected,1011,29,84,08:00,1,Moderate,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
Sunny and light winds,1,36,97,17,11,42,2022-10-21,0,Precipitation is not expected,1011,31,88,09:00,1,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,6,4,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
Sunny and light winds,1,38,100,22,14,35,2022-10-21,0,Precipitation is not expected,1011,33,92,10:00,1,Moderate,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
Sunny and light winds,1,39,103,27,17,32,2022-10-21,0,Precipitation is not expected,1011,35,95,11:00,1,Moderate,1,Sunny,Light winds from the west,W,W,Westerly,9,5,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,41,105,31,19,33,2022-10-21,0,Precipitation is not expected,1010,36,96,12:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,41,106,34,21,36,2022-10-21,0,Precipitation is not expected,1010,35,96,13:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,42,107,35,22,40,2022-10-21,0,Precipitation is not expected,1010,35,95,14:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,42,107,34,21,44,2022-10-21,0,Precipitation is not expected,1009,34,94,15:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
Sunny and a gentle breeze,1,42,108,31,19,49,2022-10-21,0,Precipitation is not expected,1009,33,92,16:00,1,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,2022-10-21T00:00:00+03:00,2022-10-21T04:02:30.056+03:00,105343,Jeddah
