enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,23,74,31,19,68,2024-07-23,0,Precipitation is not expected,1021,21,69,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,23,73,26,16,70,2024-07-23,0,Precipitation is not expected,1021,20,68,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,21,70,21,13,74,2024-07-23,0,Precipitation is not expected,1022,19,66,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,12,8,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
Sunny intervals and light winds,3,20,68,19,12,78,2024-07-23,0,Precipitation is not expected,1022,18,64,21:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
Partly cloudy and light winds,2,19,66,17,11,83,2024-07-23,0,Precipitation is not expected,1022,17,62,22:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
Partly cloudy and light winds,2,18,64,16,10,85,2024-07-23,0,Precipitation is not expected,1022,16,61,23:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
A clear sky and light winds,0,17,62,14,9,89,2024-07-24,0,Precipitation is not expected,1023,15,59,00:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
A clear sky and light winds,0,16,61,12,7,91,2024-07-24,0,Precipitation is not expected,1022,15,58,01:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
A clear sky and light winds,0,15,59,10,6,93,2024-07-24,0,Precipitation is not expected,1022,14,57,02:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
A clear sky and light winds,0,15,58,10,6,93,2024-07-24,0,Precipitation is not expected,1022,13,56,03:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
Partly cloudy and light winds,2,14,57,10,6,95,2024-07-24,0,Precipitation is not expected,1021,13,55,04:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,4,3,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
Partly cloudy and light winds,2,14,57,10,6,95,2024-07-24,0,Precipitation is not expected,1022,13,55,05:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
Sunny and light winds,1,14,57,10,6,93,2024-07-24,0,Precipitation is not expected,1022,13,55,06:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
Sunny and light winds,1,15,59,12,7,91,2024-07-24,0,Precipitation is not expected,1022,14,57,07:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,4,2,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
Sunny intervals and light winds,3,17,63,19,12,84,2024-07-24,0,Precipitation is not expected,1022,16,60,08:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,5,3,2024-07-23T10:46:00+01:00,2024-07-23T17:00:40.744+01:00,2653822,Cardiff
