enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,12,54,5,3,92,2023-08-31,0,Precipitation is not expected,1010,12,53,02:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,2,1,2023-08-30T22:57:00+01:00,2023-08-31T01:25:53.09+01:00,2653822,Cardiff
Partly cloudy and light winds,2,12,54,6,4,91,2023-08-31,0,Precipitation is not expected,1010,12,53,03:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,2,1,2023-08-30T22:57:00+01:00,2023-08-31T01:25:53.09+01:00,2653822,Cardiff
Light cloud and light winds,36,12,54,8,5,89,2023-08-31,0,Precipitation is not expected,1009,12,53,04:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,2,1,2023-08-30T22:57:00+01:00,2023-08-31T01:25:53.09+01:00,2653822,Cardiff
Light rain and light winds,39,13,55,12,7,89,2023-08-31,37,Chance of precipitation,1009,12,54,05:00,1,Good,12,Light Rain,Light winds from the south south east,SSE,SSE,South South Easterly,3,2,2023-08-30T22:57:00+01:00,2023-08-31T01:25:53.09+01:00,2653822,Cardiff
Light rain and light winds,39,13,55,15,9,89,2023-08-31,37,Chance of precipitation,1009,12,54,06:00,1,Moderate,12,Light Rain,Light winds from the south east,SE,SE,South Easterly,4,3,2023-08-30T22:57:00+01:00,2023-08-31T01:25:53.09+01:00,2653822,Cardiff
Light rain and light winds,12,13,55,19,12,90,2023-08-31,47,Chance of precipitation,1009,13,55,07:00,1,Moderate,12,Light Rain,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2023-08-30T22:57:00+01:00,2023-08-31T01:25:53.09+01:00,2653822,Cardiff
Light rain and light winds,12,13,56,22,14,92,2023-08-31,74,High chance of precipitation,1008,13,55,08:00,1,Moderate,12,Light Rain,Light winds from the south east,SE,SE,South Easterly,8,5,2023-08-30T22:57:00+01:00,2023-08-31T01:25:53.09+01:00,2653822,Cardiff
Heavy rain and light winds,15,14,57,27,17,94,2023-08-31,90,High chance of precipitation,1008,13,56,09:00,1,Moderate,15,Heavy Rain,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2023-08-30T22:57:00+01:00,2023-08-31T01:25:53.09+01:00,2653822,Cardiff
Heavy rain and light winds,15,14,58,27,17,93,2023-08-31,90,High chance of precipitation,1008,14,57,10:00,1,Moderate,15,Heavy Rain,Light winds from the east south east,ESE,ESE,East South Easterly,12,7,2023-08-30T22:57:00+01:00,2023-08-31T01:25:53.09+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,15,15,59,26,16,93,2023-08-31,90,High chance of precipitation,1007,14,58,11:00,1,Moderate,15,Heavy Rain,A gentle breeze from the east south east,ESE,ESE,East South Easterly,13,8,2023-08-30T22:57:00+01:00,2023-08-31T01:25:53.09+01:00,2653822,Cardiff
