enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,15,59,30,18,90,2022-10-25,2,Low chance of precipitation,1017,14,58,11:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2022-10-24T23:00:00+02:00,2022-10-25T10:01:53.569+02:00,2988507,Paris
Light cloud and light winds,7,17,62,30,19,83,2022-10-25,3,Low chance of precipitation,1017,15,60,12:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2022-10-24T23:00:00+02:00,2022-10-25T10:01:53.569+02:00,2988507,Paris
Sunny intervals and light winds,3,18,65,30,18,75,2022-10-25,3,Low chance of precipitation,1017,17,62,13:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,10,6,2022-10-24T23:00:00+02:00,2022-10-25T10:01:53.569+02:00,2988507,Paris
Sunny intervals and light winds,3,19,67,30,19,70,2022-10-25,4,Low chance of precipitation,1016,18,64,14:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,11,7,2022-10-24T23:00:00+02:00,2022-10-25T10:01:53.569+02:00,2988507,Paris
Sunny intervals and light winds,3,20,68,30,19,67,2022-10-25,4,Low chance of precipitation,1016,19,65,15:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,11,7,2022-10-24T23:00:00+02:00,2022-10-25T10:01:53.569+02:00,2988507,Paris
Light cloud and light winds,7,20,68,29,18,67,2022-10-25,3,Low chance of precipitation,1015,18,65,16:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2022-10-24T23:00:00+02:00,2022-10-25T10:01:53.569+02:00,2988507,Paris
Light cloud and light winds,7,19,67,31,19,69,2022-10-25,3,Low chance of precipitation,1014,18,64,17:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,12,7,2022-10-24T23:00:00+02:00,2022-10-25T10:01:53.569+02:00,2988507,Paris
Light cloud and a gentle breeze,7,19,66,32,20,71,2022-10-25,5,Low chance of precipitation,1014,17,63,18:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2022-10-24T23:00:00+02:00,2022-10-25T10:01:53.569+02:00,2988507,Paris
Light cloud and a gentle breeze,36,18,64,31,19,74,2022-10-25,7,Low chance of precipitation,1013,17,62,19:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2022-10-24T23:00:00+02:00,2022-10-25T10:01:53.569+02:00,2988507,Paris
Light cloud and a gentle breeze,36,17,63,31,19,77,2022-10-25,10,Low chance of precipitation,1012,16,61,20:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,12,8,2022-10-24T23:00:00+02:00,2022-10-25T10:01:53.569+02:00,2988507,Paris
