enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a moderate breeze,3,43,110,47,30,39,2022-09-19,0,Precipitation is not expected,1007,36,97,12:00,1,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,44,111,49,31,39,2022-09-19,0,Precipitation is not expected,1007,36,97,13:00,1,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,44,111,50,31,41,2022-09-19,0,Precipitation is not expected,1006,36,97,14:00,1,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,25,16,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,44,110,51,32,43,2022-09-19,0,Precipitation is not expected,1006,35,96,15:00,1,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
Sunny and a moderate breeze,1,43,109,50,31,45,2022-09-19,0,Precipitation is not expected,1006,35,95,16:00,1,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
Sunny and a moderate breeze,1,42,108,47,29,47,2022-09-19,0,Precipitation is not expected,1006,34,93,17:00,1,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
Sunny and a moderate breeze,1,42,107,43,27,49,2022-09-19,0,Precipitation is not expected,1006,33,92,18:00,1,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,41,106,38,23,53,2022-09-19,0,Precipitation is not expected,1006,33,91,19:00,1,Moderate,0,Clear Sky,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,13,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,41,106,33,20,56,2022-09-19,0,Precipitation is not expected,1007,32,90,20:00,1,Moderate,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,41,106,31,19,58,2022-09-19,0,Precipitation is not expected,1007,32,89,21:00,1,Moderate,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,40,105,28,18,58,2022-09-19,0,Precipitation is not expected,1007,31,88,22:00,1,Moderate,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
A clear sky and light winds,0,40,104,26,16,59,2022-09-19,0,Precipitation is not expected,1007,31,87,23:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
A clear sky and light winds,0,39,102,24,15,60,2022-09-20,0,Precipitation is not expected,1007,30,87,00:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
A clear sky and light winds,0,38,101,22,14,61,2022-09-20,0,Precipitation is not expected,1006,30,86,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
A clear sky and light winds,0,37,99,21,13,62,2022-09-20,0,Precipitation is not expected,1006,29,85,02:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
A clear sky and light winds,0,37,98,21,13,64,2022-09-20,0,Precipitation is not expected,1006,29,84,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
A clear sky and light winds,0,36,97,19,12,66,2022-09-20,0,Precipitation is not expected,1006,28,83,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
A clear sky and light winds,0,36,97,19,12,69,2022-09-20,0,Precipitation is not expected,1006,28,82,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2022-09-19T00:00:00+03:00,2022-09-19T11:00:06.991+03:00,105343,Jeddah
