enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a moderate breeze,2,29,85,29,18,85,2025-03-01,0,Precipitation is not expected,1015,23,74,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,20,13,2025-02-28T20:00:00+11:00,2025-03-01T03:00:11.471+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,29,84,26,16,84,2025-03-01,0,Precipitation is not expected,1015,23,73,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2025-02-28T20:00:00+11:00,2025-03-01T03:00:11.471+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,28,83,22,14,84,2025-03-01,0,Precipitation is not expected,1016,23,73,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2025-02-28T20:00:00+11:00,2025-03-01T03:00:11.471+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,28,82,19,12,85,2025-03-01,0,Precipitation is not expected,1016,22,72,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2025-02-28T20:00:00+11:00,2025-03-01T03:00:11.471+11:00,2147714,Sydney
Sunny and a gentle breeze,1,28,83,15,10,83,2025-03-01,0,Precipitation is not expected,1017,23,73,08:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2025-02-28T20:00:00+11:00,2025-03-01T03:00:11.471+11:00,2147714,Sydney
Sunny and light winds,1,29,84,13,8,79,2025-03-01,0,Precipitation is not expected,1017,23,74,09:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2025-02-28T20:00:00+11:00,2025-03-01T03:00:11.471+11:00,2147714,Sydney
Sunny and light winds,1,31,88,10,6,76,2025-03-01,10,Low chance of precipitation,1017,25,76,10:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2025-02-28T20:00:00+11:00,2025-03-01T03:00:11.471+11:00,2147714,Sydney
Sunny intervals and light winds,3,32,89,13,8,75,2025-03-01,0,Precipitation is not expected,1016,25,77,11:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2025-02-28T20:00:00+11:00,2025-03-01T03:00:11.471+11:00,2147714,Sydney
Sunny and light winds,1,33,91,17,10,74,2025-03-01,0,Precipitation is not expected,1015,26,78,12:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,11,7,2025-02-28T20:00:00+11:00,2025-03-01T03:00:11.471+11:00,2147714,Sydney
Sunny and a gentle breeze,1,33,92,21,13,74,2025-03-01,0,Precipitation is not expected,1014,26,79,13:00,1,Good,1,Sunny,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,9,2025-02-28T20:00:00+11:00,2025-03-01T03:00:11.471+11:00,2147714,Sydney
