enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,20,67,21,13,59,2022-11-03,1,Low chance of precipitation,1028,19,66,13:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2022-11-03T05:46:00-04:00,2022-11-03T12:04:02.124-04:00,4140963,Washington DC
Sunny and light winds,1,21,70,20,12,53,2022-11-03,1,Low chance of precipitation,1027,20,68,14:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2022-11-03T05:46:00-04:00,2022-11-03T12:04:02.124-04:00,4140963,Washington DC
Sunny and light winds,1,22,71,19,12,50,2022-11-03,1,Low chance of precipitation,1027,21,69,15:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2022-11-03T05:46:00-04:00,2022-11-03T12:04:02.124-04:00,4140963,Washington DC
Sunny and light winds,1,22,71,19,12,51,2022-11-03,1,Low chance of precipitation,1027,21,69,16:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2022-11-03T05:46:00-04:00,2022-11-03T12:04:02.124-04:00,4140963,Washington DC
Sunny and light winds,1,21,70,17,11,53,2022-11-03,1,Low chance of precipitation,1027,20,68,17:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,9,6,2022-11-03T05:46:00-04:00,2022-11-03T12:04:02.124-04:00,4140963,Washington DC
Sunny and light winds,1,20,67,17,11,57,2022-11-03,1,Low chance of precipitation,1027,19,66,18:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,9,5,2022-11-03T05:46:00-04:00,2022-11-03T12:04:02.124-04:00,4140963,Washington DC
A clear sky and light winds,0,18,65,18,11,61,2022-11-03,1,Low chance of precipitation,1027,17,63,19:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2022-11-03T05:46:00-04:00,2022-11-03T12:04:02.124-04:00,4140963,Washington DC
A clear sky and light winds,0,17,63,19,12,65,2022-11-03,1,Low chance of precipitation,1027,16,61,20:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2022-11-03T05:46:00-04:00,2022-11-03T12:04:02.124-04:00,4140963,Washington DC
A clear sky and light winds,0,16,61,18,11,69,2022-11-03,2,Low chance of precipitation,1027,15,60,21:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,9,6,2022-11-03T05:46:00-04:00,2022-11-03T12:04:02.124-04:00,4140963,Washington DC
A clear sky and light winds,0,15,60,18,11,72,2022-11-03,2,Low chance of precipitation,1027,15,59,22:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,9,6,2022-11-03T05:46:00-04:00,2022-11-03T12:04:02.124-04:00,4140963,Washington DC
