enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,44,112,28,17,38,2024-10-04,0,Precipitation is not expected,1009,37,98,12:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,113,30,19,40,2024-10-04,0,Precipitation is not expected,1008,37,98,13:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,113,32,20,43,2024-10-04,0,Precipitation is not expected,1008,36,97,14:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,112,30,19,44,2024-10-04,0,Precipitation is not expected,1007,36,97,15:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a moderate breeze,1,43,110,28,18,46,2024-10-04,0,Precipitation is not expected,1007,35,95,16:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,43,109,27,17,49,2024-10-04,0,Precipitation is not expected,1007,34,93,17:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,42,108,24,15,53,2024-10-04,0,Precipitation is not expected,1007,33,91,18:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,41,105,22,14,54,2024-10-04,0,Precipitation is not expected,1007,32,90,19:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,40,105,20,12,55,2024-10-04,0,Precipitation is not expected,1008,32,89,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,40,104,19,12,57,2024-10-04,0,Precipitation is not expected,1009,31,88,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and light winds,0,39,102,18,11,57,2024-10-04,0,Precipitation is not expected,1008,31,87,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,38,101,17,11,57,2024-10-04,0,Precipitation is not expected,1008,30,86,23:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and light winds,0,38,101,17,11,58,2024-10-05,0,Precipitation is not expected,1008,30,86,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and light winds,0,37,99,16,10,58,2024-10-05,0,Precipitation is not expected,1007,30,85,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and light winds,0,37,99,15,9,62,2024-10-05,0,Precipitation is not expected,1007,29,84,02:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and light winds,0,37,98,15,9,64,2024-10-05,0,Precipitation is not expected,1007,29,83,03:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and light winds,0,36,97,14,9,65,2024-10-05,0,Precipitation is not expected,1007,28,83,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and light winds,0,36,97,13,8,66,2024-10-05,0,Precipitation is not expected,1008,28,82,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and light winds,0,36,97,13,8,67,2024-10-05,0,Precipitation is not expected,1008,28,83,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,5,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and light winds,1,37,98,14,9,66,2024-10-05,0,Precipitation is not expected,1008,29,83,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,7,4,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and light winds,1,39,102,15,9,60,2024-10-05,0,Precipitation is not expected,1009,30,86,08:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and light winds,1,41,107,17,11,55,2024-10-05,0,Precipitation is not expected,1009,32,90,09:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,9,6,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and light winds,1,42,108,21,13,48,2024-10-05,0,Precipitation is not expected,1009,34,93,10:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,11,7,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,44,111,25,16,45,2024-10-05,0,Precipitation is not expected,1009,35,95,11:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,114,27,17,46,2024-10-05,0,Precipitation is not expected,1008,36,97,12:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,10,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,113,29,18,45,2024-10-05,0,Precipitation is not expected,1007,36,96,13:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,112,31,19,45,2024-10-05,0,Precipitation is not expected,1007,36,96,14:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,112,29,18,44,2024-10-05,0,Precipitation is not expected,1006,36,97,15:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,43,110,28,17,44,2024-10-05,0,Precipitation is not expected,1006,35,95,16:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,42,108,26,16,46,2024-10-05,0,Precipitation is not expected,1006,34,93,17:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
Sunny and a gentle breeze,1,41,107,23,14,50,2024-10-05,0,Precipitation is not expected,1006,33,92,18:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,40,104,20,12,52,2024-10-05,0,Precipitation is not expected,1007,32,90,19:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,40,103,17,11,53,2024-10-05,0,Precipitation is not expected,1007,32,89,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-10-04T00:00:00+03:00,2024-10-04T11:00:25.427+03:00,105343,Jeddah
