enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,18,65,22,14,40,2023-10-13,0,Precipitation is not expected,1016,19,66,12:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,19,67,18,11,39,2023-10-13,0,Precipitation is not expected,1016,20,67,13:00,1,Good,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and light winds,1,20,67,20,13,40,2023-10-13,0,Precipitation is not expected,1015,20,67,14:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,12,7,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,20,67,22,14,42,2023-10-13,0,Precipitation is not expected,1015,20,67,15:00,1,Good,1,Sunny,A gentle breeze from the east south east,ESE,ESE,East South Easterly,13,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,20,67,22,14,45,2023-10-13,0,Precipitation is not expected,1014,20,67,16:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,14,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,19,67,20,13,48,2023-10-13,0,Precipitation is not expected,1014,19,66,17:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,14,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,19,66,17,10,50,2023-10-13,0,Precipitation is not expected,1016,19,65,18:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,14,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and light winds,1,19,66,15,9,52,2023-10-13,0,Precipitation is not expected,1017,18,65,19:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,9,5,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and light winds,0,19,66,18,11,52,2023-10-13,0,Precipitation is not expected,1018,18,65,20:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,6,4,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and light winds,0,19,66,26,16,54,2023-10-13,0,Precipitation is not expected,1019,18,65,21:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and light winds,0,18,65,28,17,56,2023-10-13,0,Precipitation is not expected,1019,18,64,22:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and light winds,0,18,64,26,16,57,2023-10-13,0,Precipitation is not expected,1019,17,63,23:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and light winds,0,17,63,24,15,59,2023-10-14,0,Precipitation is not expected,1019,17,63,00:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,17,62,22,14,62,2023-10-14,0,Precipitation is not expected,1019,16,61,01:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,12,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,16,61,20,13,65,2023-10-14,0,Precipitation is not expected,1018,16,60,02:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,13,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,16,60,18,11,67,2023-10-14,0,Precipitation is not expected,1018,15,60,03:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,15,60,17,10,69,2023-10-14,0,Precipitation is not expected,1017,15,59,04:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,15,59,17,10,71,2023-10-14,0,Precipitation is not expected,1017,15,59,05:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,15,59,18,11,71,2023-10-14,0,Precipitation is not expected,1018,15,59,06:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,15,59,21,13,70,2023-10-14,0,Precipitation is not expected,1018,15,59,07:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,16,61,22,14,65,2023-10-14,0,Precipitation is not expected,1018,16,61,08:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,17,64,24,15,62,2023-10-14,0,Precipitation is not expected,1018,17,63,09:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,20,68,24,15,56,2023-10-14,0,Precipitation is not expected,1017,19,66,10:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,22,71,22,14,50,2023-10-14,0,Precipitation is not expected,1016,21,70,11:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,23,74,20,13,47,2023-10-14,0,Precipitation is not expected,1015,22,72,12:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,25,77,18,11,46,2023-10-14,0,Precipitation is not expected,1014,23,74,13:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and light winds,1,26,79,20,13,46,2023-10-14,0,Precipitation is not expected,1013,24,76,14:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and light winds,1,26,79,20,13,45,2023-10-14,0,Precipitation is not expected,1012,24,76,15:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,26,79,22,14,45,2023-10-14,0,Precipitation is not expected,1011,24,76,16:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,26,79,24,15,45,2023-10-14,0,Precipitation is not expected,1011,24,76,17:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,25,77,21,13,45,2023-10-14,0,Precipitation is not expected,1012,24,75,18:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,24,76,18,11,46,2023-10-14,0,Precipitation is not expected,1013,23,73,19:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,24,75,20,13,47,2023-10-14,0,Precipitation is not expected,1014,22,72,20:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,23,73,22,14,49,2023-10-14,0,Precipitation is not expected,1015,22,71,21:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,22,71,26,16,50,2023-10-14,0,Precipitation is not expected,1016,21,69,22:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,21,70,26,16,51,2023-10-14,0,Precipitation is not expected,1016,20,68,23:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,20,68,24,15,54,2023-10-15,0,Precipitation is not expected,1016,19,67,00:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,19,67,24,15,55,2023-10-15,0,Precipitation is not expected,1016,19,66,01:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,18,65,18,11,58,2023-10-15,0,Precipitation is not expected,1016,18,64,02:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,18,64,15,9,61,2023-10-15,0,Precipitation is not expected,1017,17,63,03:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and light winds,0,17,63,11,7,63,2023-10-15,0,Precipitation is not expected,1016,17,62,04:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and light winds,0,17,62,11,7,65,2023-10-15,0,Precipitation is not expected,1017,16,61,05:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and light winds,0,17,62,11,7,66,2023-10-15,0,Precipitation is not expected,1017,16,61,06:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and light winds,1,17,62,11,7,65,2023-10-15,0,Precipitation is not expected,1017,16,61,07:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,9,5,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and light winds,1,17,63,11,7,62,2023-10-15,0,Precipitation is not expected,1018,17,62,08:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and light winds,1,18,65,13,8,59,2023-10-15,0,Precipitation is not expected,1017,17,63,09:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and light winds,1,19,67,13,8,54,2023-10-15,0,Precipitation is not expected,1017,19,66,10:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,6,4,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and light winds,1,21,70,19,12,50,2023-10-15,0,Precipitation is not expected,1016,20,68,11:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,22,71,23,14,51,2023-10-15,0,Precipitation is not expected,1015,21,69,12:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,22,72,27,17,52,2023-10-15,0,Precipitation is not expected,1014,21,70,13:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a moderate breeze,1,23,73,27,17,56,2023-10-15,0,Precipitation is not expected,1013,21,70,14:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,23,14,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a moderate breeze,1,23,73,28,17,56,2023-10-15,0,Precipitation is not expected,1012,21,70,15:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,24,15,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a moderate breeze,1,23,73,28,17,60,2023-10-15,0,Precipitation is not expected,1011,21,70,16:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a moderate breeze,1,23,73,27,17,63,2023-10-15,0,Precipitation is not expected,1011,21,69,17:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a moderate breeze,1,23,73,27,17,66,2023-10-15,0,Precipitation is not expected,1011,20,69,18:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
Sunny and a gentle breeze,1,22,72,27,17,71,2023-10-15,0,Precipitation is not expected,1012,20,68,19:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,22,72,21,13,73,2023-10-15,0,Precipitation is not expected,1013,20,68,20:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,22,72,15,9,73,2023-10-15,0,Precipitation is not expected,1013,20,67,21:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and light winds,0,22,71,9,6,74,2023-10-15,0,Precipitation is not expected,1013,19,67,22:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
A clear sky and light winds,0,21,71,12,8,71,2023-10-15,0,Precipitation is not expected,1013,19,67,23:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2023-10-13T08:00:00+11:00,2023-10-13T11:35:03.054+11:00,2147714,Sydney
