enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a moderate breeze,3,3,38,62,38,80,2024-01-27,0,Precipitation is not expected,1021,7,45,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,4,39,62,39,79,2024-01-27,0,Precipitation is not expected,1021,7,45,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,5,41,61,38,77,2024-01-27,0,Precipitation is not expected,1022,8,46,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,5,42,59,37,75,2024-01-27,0,Precipitation is not expected,1022,9,47,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,6,42,55,34,74,2024-01-27,0,Precipitation is not expected,1022,9,48,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,6,43,52,32,73,2024-01-27,0,Precipitation is not expected,1022,9,48,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,6,43,50,31,74,2024-01-27,0,Precipitation is not expected,1021,9,48,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,6,42,47,29,76,2024-01-27,0,Precipitation is not expected,1021,8,47,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,5,41,48,30,79,2024-01-27,0,Precipitation is not expected,1021,8,46,17:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,41,50,31,81,2024-01-27,0,Precipitation is not expected,1020,8,46,18:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,41,52,33,83,2024-01-27,0,Precipitation is not expected,1020,8,46,19:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,41,55,34,84,2024-01-27,0,Precipitation is not expected,1020,8,46,20:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,41,55,34,83,2024-01-27,0,Precipitation is not expected,1019,8,46,21:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,4,40,56,35,83,2024-01-27,0,Precipitation is not expected,1019,7,45,22:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,4,39,57,36,82,2024-01-27,0,Precipitation is not expected,1018,7,45,23:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2024-01-26T21:45:00+00:00,2024-01-27T08:01:08.169Z,2650225,Edinburgh
