enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,13,56,27,17,68,2023-06-07,0,Precipitation is not expected,1025,14,57,18:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-07T10:53:00+01:00,2023-06-07T17:00:33.835+01:00,2650225,Edinburgh
Sunny and a gentle breeze,1,13,55,25,15,69,2023-06-07,0,Precipitation is not expected,1025,14,57,19:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-07T10:53:00+01:00,2023-06-07T17:00:33.835+01:00,2650225,Edinburgh
Sunny and a gentle breeze,1,12,54,23,14,71,2023-06-07,0,Precipitation is not expected,1025,13,55,20:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2023-06-07T10:53:00+01:00,2023-06-07T17:00:33.835+01:00,2650225,Edinburgh
Sunny and a gentle breeze,1,11,51,20,13,75,2023-06-07,0,Precipitation is not expected,1025,12,53,21:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2023-06-07T10:53:00+01:00,2023-06-07T17:00:33.835+01:00,2650225,Edinburgh
A clear sky and light winds,0,9,49,18,11,81,2023-06-07,0,Precipitation is not expected,1026,10,51,22:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,12,7,2023-06-07T10:53:00+01:00,2023-06-07T17:00:33.835+01:00,2650225,Edinburgh
A clear sky and light winds,0,9,47,16,10,85,2023-06-07,0,Precipitation is not expected,1026,9,49,23:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,10,6,2023-06-07T10:53:00+01:00,2023-06-07T17:00:33.835+01:00,2650225,Edinburgh
A clear sky and light winds,0,7,45,16,10,89,2023-06-08,0,Precipitation is not expected,1026,8,47,00:00,1,Moderate,0,Clear Sky,Light winds from the east,E,E,Easterly,9,6,2023-06-07T10:53:00+01:00,2023-06-07T17:00:33.835+01:00,2650225,Edinburgh
A clear sky and light winds,0,7,45,14,9,91,2023-06-08,0,Precipitation is not expected,1025,8,46,01:00,1,Moderate,0,Clear Sky,Light winds from the east,E,E,Easterly,8,5,2023-06-07T10:53:00+01:00,2023-06-07T17:00:33.835+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,7,44,14,9,91,2023-06-08,0,Precipitation is not expected,1025,8,46,02:00,1,Moderate,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-06-07T10:53:00+01:00,2023-06-07T17:00:33.835+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,7,45,14,9,91,2023-06-08,0,Precipitation is not expected,1025,7,45,03:00,1,Moderate,2,Partly Cloudy,Light winds from the east,E,E,Easterly,7,5,2023-06-07T10:53:00+01:00,2023-06-07T17:00:33.835+01:00,2650225,Edinburgh
