enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,34,94,5,3,59,2023-12-06,0,Precipitation is not expected,1015,28,82,20:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2023-12-06T12:00:00+03:00,2023-12-06T19:02:54.262+03:00,105343,Jeddah
A clear sky and light winds,0,35,95,5,3,64,2023-12-06,3,Low chance of precipitation,1015,28,82,21:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,4,3,2023-12-06T12:00:00+03:00,2023-12-06T19:02:54.262+03:00,105343,Jeddah
A clear sky and light winds,0,35,94,6,4,66,2023-12-06,0,Precipitation is not expected,1015,27,81,22:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-12-06T12:00:00+03:00,2023-12-06T19:02:54.262+03:00,105343,Jeddah
A clear sky and light winds,0,34,93,8,5,68,2023-12-06,0,Precipitation is not expected,1015,27,80,23:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-12-06T12:00:00+03:00,2023-12-06T19:02:54.262+03:00,105343,Jeddah
A clear sky and light winds,0,34,93,9,6,68,2023-12-07,0,Precipitation is not expected,1014,27,80,00:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-12-06T12:00:00+03:00,2023-12-06T19:02:54.262+03:00,105343,Jeddah
A clear sky and light winds,0,33,91,9,6,70,2023-12-07,0,Precipitation is not expected,1014,26,79,01:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-12-06T12:00:00+03:00,2023-12-06T19:02:54.262+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,11,7,71,2023-12-07,0,Precipitation is not expected,1014,26,78,02:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-12-06T12:00:00+03:00,2023-12-06T19:02:54.262+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,11,7,72,2023-12-07,0,Precipitation is not expected,1013,26,78,03:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-12-06T12:00:00+03:00,2023-12-06T19:02:54.262+03:00,105343,Jeddah
A clear sky and light winds,0,31,88,13,8,72,2023-12-07,0,Precipitation is not expected,1013,25,77,04:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-12-06T12:00:00+03:00,2023-12-06T19:02:54.262+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,15,9,73,2023-12-07,0,Precipitation is not expected,1014,25,77,05:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2023-12-06T12:00:00+03:00,2023-12-06T19:02:54.262+03:00,105343,Jeddah
