enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and a moderate breeze,38,7,45,48,30,77,2024-10-27,51,Chance of precipitation,1014,9,49,17:00,1,Good,11,Drizzle,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Light rain and a moderate breeze,39,7,45,46,28,80,2024-10-27,56,Chance of precipitation,1014,9,49,18:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Light rain and a moderate breeze,39,8,46,43,27,84,2024-10-27,59,Chance of precipitation,1014,10,49,19:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Light rain and a moderate breeze,39,9,47,41,26,87,2024-10-27,62,Chance of precipitation,1013,10,50,20:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Drizzle and a gentle breeze,38,9,49,38,24,88,2024-10-27,58,Chance of precipitation,1013,11,51,21:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Light rain and a gentle breeze,39,10,50,36,22,89,2024-10-27,48,Chance of precipitation,1012,11,52,22:00,1,Good,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Light rain and a gentle breeze,39,10,51,33,21,92,2024-10-27,52,Chance of precipitation,1012,11,52,23:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Light rain and a gentle breeze,39,11,51,35,22,93,2024-10-28,80,High chance of precipitation,1012,11,53,00:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Light rain showers and a gentle breeze,9,11,53,36,23,92,2024-10-28,79,High chance of precipitation,1012,12,54,01:00,1,Good,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Light rain showers and a gentle breeze,9,12,53,37,23,93,2024-10-28,69,Chance of precipitation,1011,12,54,02:00,1,Good,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Light rain showers and a gentle breeze,9,12,54,35,22,94,2024-10-28,49,Chance of precipitation,1012,12,54,03:00,1,Good,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Light rain showers and a gentle breeze,9,12,54,33,21,95,2024-10-28,35,Chance of precipitation,1012,12,54,04:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,12,54,32,20,95,2024-10-28,27,Low chance of precipitation,1012,13,55,05:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2024-10-27T09:51:00+00:00,2024-10-27T16:00:37.078Z,2650225,Edinburgh
