enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,9,48,18,11,81,2023-04-19,0,Precipitation is not expected,1021,10,50,03:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2023-04-18T23:00:00+02:00,2023-04-19T02:04:42.565+02:00,2988507,Paris
A clear sky and a gentle breeze,0,8,47,18,11,81,2023-04-19,0,Precipitation is not expected,1021,10,49,04:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2023-04-18T23:00:00+02:00,2023-04-19T02:04:42.565+02:00,2988507,Paris
A clear sky and a gentle breeze,0,8,46,21,13,83,2023-04-19,0,Precipitation is not expected,1021,9,49,05:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2023-04-18T23:00:00+02:00,2023-04-19T02:04:42.565+02:00,2988507,Paris
A clear sky and light winds,0,7,45,22,14,85,2023-04-19,0,Precipitation is not expected,1020,9,48,06:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2023-04-18T23:00:00+02:00,2023-04-19T02:04:42.565+02:00,2988507,Paris
Sunny and light winds,1,7,45,27,17,87,2023-04-19,0,Precipitation is not expected,1021,9,47,07:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2023-04-18T23:00:00+02:00,2023-04-19T02:04:42.565+02:00,2988507,Paris
Sunny and a gentle breeze,1,7,45,25,16,87,2023-04-19,0,Precipitation is not expected,1021,9,47,08:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-04-18T23:00:00+02:00,2023-04-19T02:04:42.565+02:00,2988507,Paris
Sunny and a gentle breeze,1,8,47,26,16,83,2023-04-19,0,Precipitation is not expected,1021,10,50,09:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2023-04-18T23:00:00+02:00,2023-04-19T02:04:42.565+02:00,2988507,Paris
Sunny and a gentle breeze,1,11,51,23,15,78,2023-04-19,0,Precipitation is not expected,1021,11,53,10:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2023-04-18T23:00:00+02:00,2023-04-19T02:04:42.565+02:00,2988507,Paris
Sunny and a gentle breeze,1,12,54,26,16,73,2023-04-19,0,Precipitation is not expected,1021,13,55,11:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2023-04-18T23:00:00+02:00,2023-04-19T02:04:42.565+02:00,2988507,Paris
Sunny and a gentle breeze,1,14,58,28,17,66,2023-04-19,0,Precipitation is not expected,1021,15,58,12:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-04-18T23:00:00+02:00,2023-04-19T02:04:42.565+02:00,2988507,Paris
