enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,18,65,14,9,85,2024-09-05,0,Precipitation is not expected,1010,16,61,19:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2024-09-05T11:42:00+02:00,2024-09-05T18:02:47.129+02:00,2988507,Paris
Sunny intervals and light winds,3,18,64,13,8,85,2024-09-05,0,Precipitation is not expected,1011,16,61,20:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,7,4,2024-09-05T11:42:00+02:00,2024-09-05T18:02:47.129+02:00,2988507,Paris
Partly cloudy and light winds,2,17,63,10,6,87,2024-09-05,0,Precipitation is not expected,1011,15,60,21:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-09-05T11:42:00+02:00,2024-09-05T18:02:47.129+02:00,2988507,Paris
Partly cloudy and light winds,2,17,62,8,5,86,2024-09-05,0,Precipitation is not expected,1011,15,59,22:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,5,3,2024-09-05T11:42:00+02:00,2024-09-05T18:02:47.129+02:00,2988507,Paris
Partly cloudy and light winds,2,17,62,7,4,86,2024-09-05,0,Precipitation is not expected,1011,15,60,23:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,4,2,2024-09-05T11:42:00+02:00,2024-09-05T18:02:47.129+02:00,2988507,Paris
Partly cloudy and light winds,2,17,62,6,4,86,2024-09-06,0,Precipitation is not expected,1012,15,59,00:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,4,3,2024-09-05T11:42:00+02:00,2024-09-05T18:02:47.129+02:00,2988507,Paris
A clear sky and light winds,0,16,61,5,3,86,2024-09-06,0,Precipitation is not expected,1012,15,59,01:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2024-09-05T11:42:00+02:00,2024-09-05T18:02:47.129+02:00,2988507,Paris
A clear sky and light winds,0,16,61,5,3,87,2024-09-06,0,Precipitation is not expected,1012,15,59,02:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,4,3,2024-09-05T11:42:00+02:00,2024-09-05T18:02:47.129+02:00,2988507,Paris
A clear sky and light winds,0,16,60,7,4,88,2024-09-06,0,Precipitation is not expected,1011,14,58,03:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,4,3,2024-09-05T11:42:00+02:00,2024-09-05T18:02:47.129+02:00,2988507,Paris
A clear sky and light winds,0,15,59,7,4,89,2024-09-06,0,Precipitation is not expected,1011,14,57,04:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,6,4,2024-09-05T11:42:00+02:00,2024-09-05T18:02:47.129+02:00,2988507,Paris
