enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Misty and light winds,34,11,51,5,3,92,2023-05-27,0,Precipitation is not expected,1030,10,50,02:00,1,Poor,5,Mist,Light winds from the north east,NE,NE,North Easterly,4,2,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
A clear sky and light winds,0,10,50,4,2,90,2023-05-27,0,Precipitation is not expected,1030,10,50,03:00,1,Poor,0,Clear Sky,Light winds from the east,E,E,Easterly,4,3,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Misty and light winds,34,10,50,5,3,92,2023-05-27,0,Precipitation is not expected,1029,10,49,04:00,1,Poor,5,Mist,Light winds from the south,S,S,Southerly,3,2,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Misty and light winds,34,10,49,5,3,93,2023-05-27,0,Precipitation is not expected,1029,9,49,05:00,1,Poor,5,Mist,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Misty and light winds,5,10,50,6,4,94,2023-05-27,0,Precipitation is not expected,1029,10,50,06:00,1,Poor,5,Mist,Light winds from the south west,SW,SW,South Westerly,3,2,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Misty and light winds,5,11,52,10,6,93,2023-05-27,0,Precipitation is not expected,1029,11,51,07:00,1,Poor,5,Mist,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and light winds,3,13,55,14,9,88,2023-05-27,0,Precipitation is not expected,1028,12,54,08:00,1,Moderate,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,5,3,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and light winds,3,15,59,18,11,83,2023-05-27,0,Precipitation is not expected,1028,14,57,09:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,7,5,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and light winds,3,17,62,20,13,75,2023-05-27,0,Precipitation is not expected,1028,16,60,10:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and light winds,3,17,63,21,13,71,2023-05-27,0,Precipitation is not expected,1028,17,62,11:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and light winds,3,19,66,24,15,67,2023-05-27,0,Precipitation is not expected,1027,18,64,12:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,11,7,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,19,66,23,15,63,2023-05-27,0,Precipitation is not expected,1027,18,65,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,19,66,22,14,63,2023-05-27,0,Precipitation is not expected,1027,18,64,14:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,18,64,20,12,67,2023-05-27,0,Precipitation is not expected,1027,17,63,15:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Light cloud and light winds,7,18,64,21,13,68,2023-05-27,0,Precipitation is not expected,1027,17,62,16:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,12,7,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and light winds,3,17,63,21,13,68,2023-05-27,0,Precipitation is not expected,1027,17,62,17:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,17,62,22,14,70,2023-05-27,0,Precipitation is not expected,1027,16,61,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,16,60,24,15,72,2023-05-27,0,Precipitation is not expected,1027,15,59,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,15,58,23,14,74,2023-05-27,0,Precipitation is not expected,1027,15,58,20:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,14,57,21,13,74,2023-05-27,0,Precipitation is not expected,1028,14,57,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,12,54,21,13,79,2023-05-27,0,Precipitation is not expected,1028,13,55,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,13,8,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Partly cloudy and light winds,2,11,52,21,13,78,2023-05-27,0,Precipitation is not expected,1028,12,53,23:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,12,7,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Partly cloudy and light winds,2,10,50,21,13,78,2023-05-28,0,Precipitation is not expected,1029,11,51,00:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Partly cloudy and light winds,2,9,48,20,13,77,2023-05-28,0,Precipitation is not expected,1029,10,50,01:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,11,7,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Partly cloudy and light winds,2,9,48,20,12,78,2023-05-28,0,Precipitation is not expected,1029,10,50,02:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Partly cloudy and light winds,2,8,47,20,12,79,2023-05-28,0,Precipitation is not expected,1029,9,49,03:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Partly cloudy and light winds,2,8,46,20,13,78,2023-05-28,0,Precipitation is not expected,1029,9,48,04:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and light winds,3,7,45,22,14,78,2023-05-28,0,Precipitation is not expected,1029,9,48,05:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,9,6,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and light winds,3,7,45,23,15,76,2023-05-28,0,Precipitation is not expected,1029,9,48,06:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,9,6,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and light winds,3,8,47,27,17,73,2023-05-28,0,Precipitation is not expected,1029,9,49,07:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,10,6,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,9,48,26,16,69,2023-05-28,0,Precipitation is not expected,1029,10,51,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,14,9,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,9,49,27,17,66,2023-05-28,0,Precipitation is not expected,1029,11,52,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,16,10,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,10,50,24,15,61,2023-05-28,0,Precipitation is not expected,1029,12,53,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,11,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,11,51,25,16,60,2023-05-28,0,Precipitation is not expected,1029,12,54,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,10,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,12,53,24,15,58,2023-05-28,0,Precipitation is not expected,1030,13,55,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,10,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,12,53,23,15,57,2023-05-28,0,Precipitation is not expected,1030,13,56,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,13,55,22,14,57,2023-05-28,0,Precipitation is not expected,1030,14,57,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny and a gentle breeze,1,13,55,20,12,56,2023-05-28,0,Precipitation is not expected,1030,14,57,15:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
Sunny and a gentle breeze,1,13,55,20,12,55,2023-05-28,0,Precipitation is not expected,1030,14,57,16:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-05-26T22:53:00+01:00,2023-05-27T01:43:09.638+01:00,2655984,Belfast
