enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,32,90,18,11,56,2023-03-14,0,Precipitation is not expected,1008,27,81,20:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,89,21,13,60,2023-03-14,0,Precipitation is not expected,1009,26,79,21:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,12,8,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,88,24,15,61,2023-03-14,0,Precipitation is not expected,1009,26,78,22:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,13,8,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,89,26,16,67,2023-03-14,0,Precipitation is not expected,1008,26,78,23:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,13,8,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,32,90,26,16,69,2023-03-15,0,Precipitation is not expected,1008,26,78,00:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,13,8,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,32,89,28,17,74,2023-03-15,0,Precipitation is not expected,1008,25,77,01:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,13,8,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
Partly cloudy and a gentle breeze,2,32,90,28,17,74,2023-03-15,6,Low chance of precipitation,1008,25,78,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,13,8,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
Thundery showers and a gentle breeze,28,33,91,26,16,73,2023-03-15,40,Chance of precipitation,1008,26,78,03:00,1,Good,28,Thundery Showers,A gentle breeze from the south,S,S,Southerly,13,8,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
Thundery showers and light winds,28,32,90,24,15,76,2023-03-15,46,Chance of precipitation,1008,25,77,04:00,1,Moderate,28,Thundery Showers,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
Thundery showers and light winds,28,32,90,22,14,75,2023-03-15,47,Chance of precipitation,1009,25,78,05:00,1,Moderate,28,Thundery Showers,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
Thundery showers and light winds,28,31,89,22,14,74,2023-03-15,46,Chance of precipitation,1010,25,77,06:00,1,Moderate,28,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,7,5,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
Thundery showers and light winds,29,30,86,18,11,77,2023-03-15,49,Chance of precipitation,1010,24,76,07:00,1,Moderate,29,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,7,5,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
Thundery showers and light winds,29,31,88,21,13,74,2023-03-15,51,Chance of precipitation,1011,25,77,08:00,1,Moderate,29,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,8,5,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
Sunny intervals and light winds,3,33,91,28,17,62,2023-03-15,19,Low chance of precipitation,1012,27,80,09:00,1,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,12,7,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,33,91,29,18,49,2023-03-15,15,Low chance of precipitation,1012,28,82,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,33,91,34,21,40,2023-03-15,18,Low chance of precipitation,1012,29,85,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,20,13,2023-03-14T12:00:00+03:00,2023-03-14T19:02:10.555+03:00,105343,Jeddah
