enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and a gentle breeze,38,9,48,31,19,94,2023-04-06,67,Chance of precipitation,1014,10,50,02:00,1,Good,11,Drizzle,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-04-05T22:53:00+01:00,2023-04-06T01:32:06.363+01:00,2653822,Cardiff
Drizzle and a gentle breeze,38,8,47,32,20,93,2023-04-06,39,Chance of precipitation,1013,10,49,03:00,1,Good,11,Drizzle,A gentle breeze from the west,W,W,Westerly,18,11,2023-04-05T22:53:00+01:00,2023-04-06T01:32:06.363+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,8,46,32,20,94,2023-04-06,27,Low chance of precipitation,1013,9,49,04:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2023-04-05T22:53:00+01:00,2023-04-06T01:32:06.363+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,8,46,34,21,95,2023-04-06,0,Precipitation is not expected,1012,9,49,05:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2023-04-05T22:53:00+01:00,2023-04-06T01:32:06.363+01:00,2653822,Cardiff
Drizzle and a gentle breeze,38,7,45,32,20,95,2023-04-06,42,Chance of precipitation,1012,9,49,06:00,1,Good,11,Drizzle,A gentle breeze from the west,W,W,Westerly,19,12,2023-04-05T22:53:00+01:00,2023-04-06T01:32:06.363+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,10,7,45,32,20,93,2023-04-06,36,Chance of precipitation,1013,9,48,07:00,1,Good,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,18,11,2023-04-05T22:53:00+01:00,2023-04-06T01:32:06.363+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,8,46,33,20,90,2023-04-06,0,Precipitation is not expected,1013,9,49,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2023-04-05T22:53:00+01:00,2023-04-06T01:32:06.363+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,9,48,35,22,85,2023-04-06,0,Precipitation is not expected,1013,10,50,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2023-04-05T22:53:00+01:00,2023-04-06T01:32:06.363+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,10,49,36,23,79,2023-04-06,0,Precipitation is not expected,1014,11,52,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2023-04-05T22:53:00+01:00,2023-04-06T01:32:06.363+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,10,50,39,24,76,2023-04-06,11,Low chance of precipitation,1014,11,52,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2023-04-05T22:53:00+01:00,2023-04-06T01:32:06.363+01:00,2653822,Cardiff
