enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a moderate breeze,3,2,35,57,36,76,2023-02-09,0,Precipitation is not expected,1025,6,42,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2023-02-08T21:50:00+00:00,2023-02-09T08:00:39.329Z,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,3,37,57,36,74,2023-02-09,0,Precipitation is not expected,1025,6,43,10:00,1,Good,3,Sunny Intervals,A fresh breeze from the west south west,WSW,WSW,West South Westerly,30,19,2023-02-08T21:50:00+00:00,2023-02-09T08:00:39.329Z,2650225,Edinburgh
Light cloud and a fresh breeze,7,3,38,57,36,72,2023-02-09,12,Low chance of precipitation,1026,7,45,11:00,1,Good,7,Light Cloud,A fresh breeze from the west south west,WSW,WSW,West South Westerly,32,20,2023-02-08T21:50:00+00:00,2023-02-09T08:00:39.329Z,2650225,Edinburgh
Light cloud and a fresh breeze,7,4,40,57,36,69,2023-02-09,12,Low chance of precipitation,1026,8,46,12:00,1,Good,7,Light Cloud,A fresh breeze from the west south west,WSW,WSW,West South Westerly,33,21,2023-02-08T21:50:00+00:00,2023-02-09T08:00:39.329Z,2650225,Edinburgh
Light cloud and a fresh breeze,7,5,40,55,34,69,2023-02-09,13,Low chance of precipitation,1026,8,46,13:00,1,Good,7,Light Cloud,A fresh breeze from the west south west,WSW,WSW,West South Westerly,33,21,2023-02-08T21:50:00+00:00,2023-02-09T08:00:39.329Z,2650225,Edinburgh
Light cloud and a fresh breeze,7,5,41,55,34,69,2023-02-09,11,Low chance of precipitation,1026,8,47,14:00,1,Good,7,Light Cloud,A fresh breeze from the west south west,WSW,WSW,West South Westerly,32,20,2023-02-08T21:50:00+00:00,2023-02-09T08:00:39.329Z,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,5,41,52,32,69,2023-02-09,0,Precipitation is not expected,1027,8,47,15:00,1,Good,3,Sunny Intervals,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2023-02-08T21:50:00+00:00,2023-02-09T08:00:39.329Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,5,41,47,29,70,2023-02-09,0,Precipitation is not expected,1027,8,46,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-02-08T21:50:00+00:00,2023-02-09T08:00:39.329Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,5,40,42,26,73,2023-02-09,0,Precipitation is not expected,1028,8,46,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-02-08T21:50:00+00:00,2023-02-09T08:00:39.329Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,4,39,41,25,76,2023-02-09,0,Precipitation is not expected,1029,7,45,18:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2023-02-08T21:50:00+00:00,2023-02-09T08:00:39.329Z,2650225,Edinburgh
