enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Gusty winds and partly cloudy,2,0,31,74,46,80,2023-01-14,20,Low chance of precipitation,989,4,40,17:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,31,19,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Gusty winds and partly cloudy,2,-1,31,76,47,78,2023-01-14,18,Low chance of precipitation,989,4,39,18:00,1,Moderate,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,32,20,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Gusty winds and partly cloudy,2,-1,30,78,49,77,2023-01-14,14,Low chance of precipitation,989,4,39,19:00,1,Moderate,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,32,20,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Gusty winds and partly cloudy,2,-1,29,78,49,74,2023-01-14,9,Low chance of precipitation,988,4,39,20:00,1,Moderate,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,33,20,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Gusty winds and partly cloudy,2,-2,29,76,47,73,2023-01-14,7,Low chance of precipitation,988,3,38,21:00,1,Moderate,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,33,21,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Gusty winds and a clear sky,0,-2,29,72,45,73,2023-01-14,10,Low chance of precipitation,987,3,38,22:00,1,Good,0,Clear Sky,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Gusty winds and a clear sky,0,-2,29,69,43,72,2023-01-14,12,Low chance of precipitation,986,4,39,23:00,1,Good,0,Clear Sky,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Gusty winds and partly cloudy,2,-2,29,69,43,73,2023-01-15,17,Low chance of precipitation,985,4,39,00:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Gusty winds and rain,39,-1,30,67,41,78,2023-01-15,29,Low chance of precipitation,986,4,39,01:00,1,Good,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain and a fresh breeze,39,-1,31,62,39,85,2023-01-15,48,Chance of precipitation,986,4,39,02:00,1,Good,12,Light Rain,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and a moderate breeze,9,-1,30,59,37,91,2023-01-15,58,Chance of precipitation,987,4,39,03:00,1,Good,9,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,27,17,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and a moderate breeze,9,-1,31,54,34,92,2023-01-15,46,Chance of precipitation,988,4,39,04:00,1,Good,9,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,26,16,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and a moderate breeze,9,0,32,47,29,90,2023-01-15,30,Low chance of precipitation,989,4,39,05:00,1,Good,9,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,25,16,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,0,32,42,26,88,2023-01-15,23,Low chance of precipitation,991,4,40,06:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,15,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
A clear sky and a moderate breeze,0,0,32,36,22,88,2023-01-15,17,Low chance of precipitation,992,4,39,07:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
A clear sky and a gentle breeze,0,0,33,31,19,88,2023-01-15,11,Low chance of precipitation,993,4,39,08:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sunny and a gentle breeze,1,1,33,29,18,88,2023-01-15,8,Low chance of precipitation,995,4,39,09:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,2,35,28,18,88,2023-01-15,10,Low chance of precipitation,996,4,40,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,2,36,28,17,87,2023-01-15,14,Low chance of precipitation,996,5,41,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,12,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light cloud and a gentle breeze,7,2,36,29,18,86,2023-01-15,20,Low chance of precipitation,997,5,41,12:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and a gentle breeze,10,3,37,29,18,85,2023-01-15,30,Low chance of precipitation,996,5,41,13:00,1,Good,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and a gentle breeze,10,2,36,28,18,86,2023-01-15,36,Chance of precipitation,996,5,41,14:00,1,Good,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and a gentle breeze,10,2,36,27,17,87,2023-01-15,37,Chance of precipitation,995,5,41,15:00,1,Good,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and a gentle breeze,10,2,35,25,16,87,2023-01-15,34,Chance of precipitation,994,4,40,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and light winds,9,1,34,25,16,88,2023-01-15,29,Low chance of precipitation,993,4,39,17:00,1,Good,9,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,12,7,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and light winds,9,1,33,25,16,90,2023-01-15,28,Low chance of precipitation,993,4,39,18:00,1,Good,9,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,12,7,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and light winds,9,0,33,26,16,91,2023-01-15,37,Chance of precipitation,992,3,38,19:00,1,Good,9,Light Rain Showers,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and a gentle breeze,9,0,32,26,16,92,2023-01-15,47,Chance of precipitation,992,3,37,20:00,1,Good,9,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light rain showers and a gentle breeze,9,-1,31,27,17,93,2023-01-15,48,Chance of precipitation,991,3,37,21:00,1,Good,9,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sleet showers and a gentle breeze,16,-1,30,29,18,93,2023-01-15,38,Chance of precipitation,991,2,36,22:00,1,Good,16,Sleet Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sleet and a gentle breeze,41,-1,30,31,19,91,2023-01-15,28,Low chance of precipitation,992,2,36,23:00,1,Good,18,Sleet,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light cloud and a gentle breeze,36,-1,30,32,20,89,2023-01-16,23,Low chance of precipitation,992,2,36,00:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Light cloud and a gentle breeze,36,-2,29,31,19,86,2023-01-16,17,Low chance of precipitation,992,2,35,01:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,-3,27,31,19,83,2023-01-16,12,Low chance of precipitation,993,1,34,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,-3,26,32,20,80,2023-01-16,9,Low chance of precipitation,993,1,33,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,-3,26,32,20,78,2023-01-16,10,Low chance of precipitation,993,1,33,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,-4,26,31,19,79,2023-01-16,11,Low chance of precipitation,993,1,33,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,-4,25,29,18,80,2023-01-16,9,Low chance of precipitation,993,0,33,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,-4,25,29,18,82,2023-01-16,8,Low chance of precipitation,993,0,32,07:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
A clear sky and a gentle breeze,0,-4,25,28,17,83,2023-01-16,8,Low chance of precipitation,993,0,32,08:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sunny and a gentle breeze,1,-3,26,27,17,83,2023-01-16,9,Low chance of precipitation,994,0,33,09:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sunny and a gentle breeze,1,-3,27,26,16,81,2023-01-16,10,Low chance of precipitation,993,1,34,10:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sunny and a gentle breeze,1,-2,29,26,16,79,2023-01-16,12,Low chance of precipitation,993,2,35,11:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sunny and a gentle breeze,1,-1,30,27,17,77,2023-01-16,14,Low chance of precipitation,993,2,36,12:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,-1,31,27,17,75,2023-01-16,16,Low chance of precipitation,992,3,37,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,-1,30,26,16,75,2023-01-16,18,Low chance of precipitation,992,2,36,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,-1,30,24,15,76,2023-01-16,19,Low chance of precipitation,991,2,36,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Sunny intervals and light winds,3,-1,29,23,14,78,2023-01-16,19,Low chance of precipitation,991,2,35,16:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and light winds,2,-2,28,22,14,81,2023-01-16,17,Low chance of precipitation,990,1,34,17:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and light winds,2,-3,27,22,14,84,2023-01-16,16,Low chance of precipitation,990,1,33,18:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and light winds,2,-3,27,22,14,86,2023-01-16,15,Low chance of precipitation,990,0,32,19:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and light winds,2,-3,26,21,13,88,2023-01-16,13,Low chance of precipitation,990,0,32,20:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and light winds,2,-3,26,21,13,89,2023-01-16,12,Low chance of precipitation,990,0,31,21:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and light winds,2,-4,25,21,13,90,2023-01-16,12,Low chance of precipitation,989,-1,31,22:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,5,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
Partly cloudy and light winds,2,-4,25,21,13,90,2023-01-16,12,Low chance of precipitation,989,-1,31,23:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2023-01-14T09:04:00+00:00,2023-01-14T16:01:33.276Z,2655984,Belfast
