enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,17,63,7,4,93,2024-09-07,0,Precipitation is not expected,1011,15,60,02:00,1,Moderate,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-09-06T20:46:00+01:00,2024-09-07T01:01:08.192+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,17,63,6,4,93,2024-09-07,0,Precipitation is not expected,1011,15,59,03:00,1,Moderate,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,3,2,2024-09-06T20:46:00+01:00,2024-09-07T01:01:08.192+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,17,62,6,4,93,2024-09-07,0,Precipitation is not expected,1010,15,59,04:00,1,Moderate,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,3,2,2024-09-06T20:46:00+01:00,2024-09-07T01:01:08.192+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,16,61,5,3,93,2024-09-07,0,Precipitation is not expected,1011,15,59,05:00,1,Moderate,2,Partly Cloudy,Light winds from the south,S,S,Southerly,3,2,2024-09-06T20:46:00+01:00,2024-09-07T01:01:08.192+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,16,61,7,4,94,2024-09-07,0,Precipitation is not expected,1011,14,58,06:00,1,Moderate,2,Partly Cloudy,Light winds from the south,S,S,Southerly,3,2,2024-09-06T20:46:00+01:00,2024-09-07T01:01:08.192+01:00,2634341,City of Westminster
Misty and light winds,5,16,61,8,5,93,2024-09-07,0,Precipitation is not expected,1011,15,58,07:00,1,Poor,5,Mist,Light winds from the east south east,ESE,ESE,East South Easterly,3,2,2024-09-06T20:46:00+01:00,2024-09-07T01:01:08.192+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,17,63,9,5,91,2024-09-07,0,Precipitation is not expected,1011,15,60,08:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,3,2,2024-09-06T20:46:00+01:00,2024-09-07T01:01:08.192+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,19,65,10,6,86,2024-09-07,0,Precipitation is not expected,1011,17,62,09:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,4,2,2024-09-06T20:46:00+01:00,2024-09-07T01:01:08.192+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,20,68,12,7,80,2024-09-07,0,Precipitation is not expected,1011,18,64,10:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,5,3,2024-09-06T20:46:00+01:00,2024-09-07T01:01:08.192+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,21,70,12,7,76,2024-09-07,0,Precipitation is not expected,1011,19,66,11:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,6,4,2024-09-06T20:46:00+01:00,2024-09-07T01:01:08.192+01:00,2634341,City of Westminster
