enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,34,93,31,19,38,2024-12-14,0,Precipitation is not expected,1015,31,87,12:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,94,33,21,41,2024-12-14,10,Low chance of precipitation,1014,30,86,13:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,93,35,22,41,2024-12-14,10,Low chance of precipitation,1013,30,86,14:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,93,33,21,43,2024-12-14,10,Low chance of precipitation,1013,30,85,15:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
Sunny and a gentle breeze,1,33,91,32,20,44,2024-12-14,0,Precipitation is not expected,1013,29,84,16:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
Sunny and a gentle breeze,1,32,89,29,18,46,2024-12-14,0,Precipitation is not expected,1014,28,82,17:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,88,26,16,49,2024-12-14,0,Precipitation is not expected,1014,27,81,18:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,30,87,23,14,53,2024-12-14,0,Precipitation is not expected,1015,26,79,19:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,30,86,20,12,55,2024-12-14,0,Precipitation is not expected,1015,26,79,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,30,86,19,12,56,2024-12-14,0,Precipitation is not expected,1016,26,78,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
A clear sky and light winds,0,29,85,19,12,58,2024-12-14,0,Precipitation is not expected,1016,25,77,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
A clear sky and light winds,0,29,83,18,11,58,2024-12-14,0,Precipitation is not expected,1015,25,76,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,19,12,59,2024-12-15,0,Precipitation is not expected,1015,25,76,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
A clear sky and light winds,0,27,81,22,14,54,2024-12-15,0,Precipitation is not expected,1015,24,75,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,5,2024-12-14T00:00:00+03:00,2024-12-14T11:00:55.535+03:00,105343,Jeddah
