enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,19,66,21,13,62,2024-06-01,0,Precipitation is not expected,1028,18,64,18:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2024-06-01T10:42:00+01:00,2024-06-01T17:01:38.223+01:00,2650225,Edinburgh
Sunny and light winds,1,19,65,18,11,64,2024-06-01,0,Precipitation is not expected,1028,17,63,19:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,8,5,2024-06-01T10:42:00+01:00,2024-06-01T17:01:38.223+01:00,2650225,Edinburgh
Sunny and light winds,1,17,63,16,10,70,2024-06-01,0,Precipitation is not expected,1028,16,61,20:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,8,5,2024-06-01T10:42:00+01:00,2024-06-01T17:01:38.223+01:00,2650225,Edinburgh
Sunny and light winds,1,15,59,14,9,75,2024-06-01,0,Precipitation is not expected,1028,15,58,21:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2024-06-01T10:42:00+01:00,2024-06-01T17:01:38.223+01:00,2650225,Edinburgh
A clear sky and light winds,0,13,56,13,8,81,2024-06-01,0,Precipitation is not expected,1029,13,55,22:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,5,3,2024-06-01T10:42:00+01:00,2024-06-01T17:01:38.223+01:00,2650225,Edinburgh
A clear sky and light winds,0,12,54,12,7,84,2024-06-01,0,Precipitation is not expected,1029,12,53,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-06-01T10:42:00+01:00,2024-06-01T17:01:38.223+01:00,2650225,Edinburgh
A clear sky and light winds,0,11,52,11,7,86,2024-06-02,0,Precipitation is not expected,1029,11,51,00:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,6,4,2024-06-01T10:42:00+01:00,2024-06-01T17:01:38.223+01:00,2650225,Edinburgh
A clear sky and light winds,0,10,50,13,8,87,2024-06-02,0,Precipitation is not expected,1029,10,50,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-06-01T10:42:00+01:00,2024-06-01T17:01:38.223+01:00,2650225,Edinburgh
A clear sky and light winds,0,9,49,16,10,87,2024-06-02,0,Precipitation is not expected,1029,9,49,02:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,5,2024-06-01T10:42:00+01:00,2024-06-01T17:01:38.223+01:00,2650225,Edinburgh
A clear sky and light winds,0,8,46,18,11,88,2024-06-02,0,Precipitation is not expected,1029,9,48,03:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2024-06-01T10:42:00+01:00,2024-06-01T17:01:38.223+01:00,2650225,Edinburgh
