enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a moderate breeze,2,5,41,54,34,80,2023-12-25,0,Precipitation is not expected,998,8,46,17:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,5,40,58,36,80,2023-12-25,12,Low chance of precipitation,998,8,46,18:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Light cloud and a moderate breeze,36,4,39,56,35,79,2023-12-25,0,Precipitation is not expected,999,7,45,19:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,4,39,58,36,79,2023-12-25,0,Precipitation is not expected,999,7,45,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,17,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,4,39,58,36,81,2023-12-25,0,Precipitation is not expected,1000,7,45,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,4,39,59,37,81,2023-12-25,0,Precipitation is not expected,1000,7,45,22:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,4,39,58,36,82,2023-12-25,10,Low chance of precipitation,1001,7,45,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Light rain and a moderate breeze,39,4,39,49,31,81,2023-12-26,13,Low chance of precipitation,1001,7,45,00:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,3,38,43,27,83,2023-12-26,23,Low chance of precipitation,1001,7,44,01:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Drizzle and a moderate breeze,38,3,38,38,24,83,2023-12-26,31,Chance of precipitation,1002,6,43,02:00,1,Good,11,Drizzle,A moderate breeze from the west,W,W,Westerly,20,13,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,38,31,19,83,2023-12-26,29,Low chance of precipitation,1004,6,43,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,10,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,38,24,15,82,2023-12-26,0,Precipitation is not expected,1006,6,43,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
Partly cloudy and light winds,2,3,37,18,11,84,2023-12-26,0,Precipitation is not expected,1007,5,41,05:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
A clear sky and light winds,0,3,37,16,10,84,2023-12-26,0,Precipitation is not expected,1009,5,41,06:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
A clear sky and light winds,0,2,36,14,9,87,2023-12-26,0,Precipitation is not expected,1010,4,40,07:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2023-12-25T09:45:00+00:00,2023-12-25T16:00:14.985Z,2655984,Belfast
