enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,44,112,11,7,57,2024-09-13,0,Precipitation is not expected,1005,34,93,20:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
A clear sky and light winds,0,44,112,11,7,62,2024-09-13,0,Precipitation is not expected,1005,33,91,21:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
A clear sky and light winds,0,44,111,12,7,63,2024-09-13,0,Precipitation is not expected,1005,33,91,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
A clear sky and light winds,0,44,111,13,8,61,2024-09-13,0,Precipitation is not expected,1005,33,91,23:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,8,5,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
A clear sky and light winds,0,44,112,14,9,62,2024-09-14,0,Precipitation is not expected,1005,33,91,00:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
A clear sky and light winds,0,43,110,15,9,61,2024-09-14,0,Precipitation is not expected,1004,32,90,01:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
A clear sky and light winds,0,44,111,14,9,67,2024-09-14,0,Precipitation is not expected,1004,32,89,02:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
A clear sky and light winds,0,44,111,14,9,70,2024-09-14,0,Precipitation is not expected,1004,32,89,03:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
A clear sky and light winds,0,44,111,15,9,74,2024-09-14,0,Precipitation is not expected,1004,31,88,04:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
A clear sky and light winds,0,44,111,14,9,77,2024-09-14,0,Precipitation is not expected,1005,31,87,05:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
A clear sky and light winds,0,44,112,16,10,79,2024-09-14,0,Precipitation is not expected,1005,31,87,06:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
Sunny and light winds,1,45,112,19,12,77,2024-09-14,0,Precipitation is not expected,1006,31,87,07:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,113,22,13,70,2024-09-14,0,Precipitation is not expected,1006,32,90,08:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,12,8,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
Sunny and a gentle breeze,1,46,115,23,15,63,2024-09-14,0,Precipitation is not expected,1006,34,93,09:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,13,8,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,116,26,16,54,2024-09-14,0,Precipitation is not expected,1006,35,95,10:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,117,29,18,49,2024-09-14,0,Precipitation is not expected,1005,36,97,11:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
Sunny and a gentle breeze,1,48,119,29,18,48,2024-09-14,0,Precipitation is not expected,1005,37,99,12:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
Sunny and a moderate breeze,1,47,117,29,18,49,2024-09-14,0,Precipitation is not expected,1005,36,97,13:00,1,Good,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,117,28,17,49,2024-09-14,0,Precipitation is not expected,1005,36,97,14:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,117,24,15,51,2024-09-14,0,Precipitation is not expected,1004,36,97,15:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
Sunny and a gentle breeze,1,46,115,21,13,53,2024-09-14,0,Precipitation is not expected,1004,35,95,16:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
Sunny and a gentle breeze,1,46,115,19,12,56,2024-09-14,0,Precipitation is not expected,1004,35,94,17:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2024-09-13T12:00:00+03:00,2024-09-13T19:02:26.269+03:00,105343,Jeddah
