enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,19,66,34,21,64,2024-07-26,0,Precipitation is not expected,1012,18,65,18:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,18,65,30,19,68,2024-07-26,0,Precipitation is not expected,1012,17,63,19:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,10,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,17,63,23,15,74,2024-07-26,0,Precipitation is not expected,1013,16,61,20:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,9,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny and light winds,1,16,60,21,13,81,2024-07-26,0,Precipitation is not expected,1013,15,59,21:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,12,7,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
A clear sky and light winds,0,15,58,17,11,88,2024-07-26,0,Precipitation is not expected,1013,14,57,22:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
A clear sky and light winds,0,14,57,14,9,90,2024-07-26,0,Precipitation is not expected,1013,13,56,23:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
A clear sky and light winds,0,14,57,13,8,93,2024-07-27,0,Precipitation is not expected,1013,13,55,00:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,4,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
A clear sky and light winds,0,13,56,12,7,95,2024-07-27,0,Precipitation is not expected,1013,12,54,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
A clear sky and light winds,0,13,55,10,6,95,2024-07-27,0,Precipitation is not expected,1013,12,54,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
A clear sky and light winds,0,13,55,10,6,96,2024-07-27,0,Precipitation is not expected,1013,12,54,03:00,1,Moderate,0,Clear Sky,Light winds from the west,W,W,Westerly,5,3,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Partly cloudy and light winds,2,13,55,11,7,97,2024-07-27,0,Precipitation is not expected,1013,12,53,04:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Partly cloudy and light winds,2,13,55,12,7,96,2024-07-27,19,Low chance of precipitation,1013,12,54,05:00,1,Moderate,2,Partly Cloudy,Light winds from the west,W,W,Westerly,5,3,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny intervals and light winds,3,13,55,14,9,98,2024-07-27,28,Low chance of precipitation,1014,12,54,06:00,1,Moderate,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Drizzle and light winds,11,14,58,19,12,96,2024-07-27,33,Chance of precipitation,1014,13,56,07:00,1,Good,11,Drizzle,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Light rain showers and light winds,10,16,61,21,13,89,2024-07-27,42,Chance of precipitation,1014,15,59,08:00,1,Good,10,Light Rain Showers,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Light rain and light winds,12,17,62,26,16,82,2024-07-27,47,Chance of precipitation,1014,16,60,09:00,1,Good,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Light rain showers and a gentle breeze,10,18,64,29,18,77,2024-07-27,43,Chance of precipitation,1015,17,62,10:00,1,Good,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,18,65,31,19,72,2024-07-27,26,Low chance of precipitation,1015,17,63,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,19,66,31,19,68,2024-07-27,17,Low chance of precipitation,1015,18,64,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,20,67,35,22,66,2024-07-27,14,Low chance of precipitation,1015,18,65,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,20,68,31,19,64,2024-07-27,0,Precipitation is not expected,1016,19,66,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,20,68,36,22,63,2024-07-27,0,Precipitation is not expected,1016,19,66,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,20,69,35,22,63,2024-07-27,0,Precipitation is not expected,1016,19,66,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,20,68,35,22,66,2024-07-27,0,Precipitation is not expected,1016,19,66,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,20,68,32,20,66,2024-07-27,0,Precipitation is not expected,1017,19,65,18:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,19,66,29,18,72,2024-07-27,0,Precipitation is not expected,1018,18,64,19:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2024-07-26T10:46:00+01:00,2024-07-26T17:01:34.133+01:00,2653822,Cardiff
