enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,36,30,87,31,19,89,2024-03-01,0,Precipitation is not expected,1014,23,74,04:00,1,Good,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,22,14,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light cloud and a gentle breeze,36,30,86,26,16,87,2024-03-01,0,Precipitation is not expected,1014,23,74,05:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,20,12,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light cloud and a gentle breeze,36,30,86,22,13,86,2024-03-01,10,Low chance of precipitation,1015,23,74,06:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,30,85,17,11,87,2024-03-01,0,Precipitation is not expected,1015,23,74,07:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,30,86,15,10,86,2024-03-01,10,Low chance of precipitation,1016,23,74,08:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light cloud and light winds,7,30,87,13,8,85,2024-03-01,10,Low chance of precipitation,1016,24,75,09:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light cloud and light winds,7,31,88,11,7,83,2024-03-01,13,Low chance of precipitation,1016,24,76,10:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light cloud and light winds,7,32,89,12,8,81,2024-03-01,10,Low chance of precipitation,1015,25,77,11:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny intervals and light winds,3,33,91,14,8,80,2024-03-01,0,Precipitation is not expected,1014,25,77,12:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny intervals and light winds,3,33,92,16,10,79,2024-03-01,0,Precipitation is not expected,1013,26,78,13:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,33,92,20,12,80,2024-03-01,9,Low chance of precipitation,1012,26,78,14:00,1,Good,10,Light Rain Showers,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,33,92,21,13,82,2024-03-01,4,Low chance of precipitation,1011,25,78,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,34,93,24,15,83,2024-03-01,8,Low chance of precipitation,1011,26,78,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,34,93,24,15,84,2024-03-01,4,Low chance of precipitation,1010,26,78,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,10,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,35,94,25,15,84,2024-03-01,3,Low chance of precipitation,1010,26,78,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,11,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,34,94,24,15,87,2024-03-01,3,Low chance of precipitation,1010,26,78,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,34,94,22,14,87,2024-03-01,4,Low chance of precipitation,1011,25,78,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,15,9,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,34,93,21,13,87,2024-03-01,4,Low chance of precipitation,1011,25,78,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,13,8,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,34,94,19,12,86,2024-03-01,3,Low chance of precipitation,1011,25,78,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,34,93,17,11,84,2024-03-01,3,Low chance of precipitation,1011,26,78,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,34,93,16,10,82,2024-03-02,0,Precipitation is not expected,1011,26,78,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
A clear sky and light winds,0,33,92,14,9,80,2024-03-02,0,Precipitation is not expected,1010,25,78,01:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,12,7,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Partly cloudy and light winds,2,33,92,12,8,82,2024-03-02,0,Precipitation is not expected,1010,25,78,02:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,10,6,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Partly cloudy and light winds,2,33,92,11,7,83,2024-03-02,0,Precipitation is not expected,1009,25,77,03:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
A clear sky and light winds,0,33,91,11,7,84,2024-03-02,0,Precipitation is not expected,1008,25,77,04:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
A clear sky and light winds,0,32,90,13,8,85,2024-03-02,10,Low chance of precipitation,1008,25,76,05:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
A clear sky and light winds,0,32,90,15,10,86,2024-03-02,4,Low chance of precipitation,1009,25,76,06:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny and light winds,1,32,90,21,13,86,2024-03-02,15,Low chance of precipitation,1010,24,76,07:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,32,90,30,19,88,2024-03-02,0,Precipitation is not expected,1011,25,76,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,32,90,37,23,88,2024-03-02,7,Low chance of precipitation,1012,25,76,09:00,1,Good,10,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,33,91,44,28,88,2024-03-02,10,Low chance of precipitation,1013,25,77,10:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,15,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Thundery showers and a fresh breeze,29,33,92,45,28,87,2024-03-02,24,Low chance of precipitation,1013,25,77,11:00,1,Good,29,Thundery Showers,A fresh breeze from the south south west,SSW,SSW,South South Westerly,30,19,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Thundery showers and a fresh breeze,29,32,90,46,28,87,2024-03-02,19,Low chance of precipitation,1013,25,76,12:00,1,Good,29,Thundery Showers,A fresh breeze from the south,S,S,Southerly,31,19,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a fresh breeze,10,32,89,45,28,86,2024-03-02,19,Low chance of precipitation,1013,24,76,13:00,1,Good,10,Light Rain Showers,A fresh breeze from the south,S,S,Southerly,31,19,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a fresh breeze,10,31,88,43,27,85,2024-03-02,19,Low chance of precipitation,1013,24,75,14:00,1,Moderate,10,Light Rain Showers,A fresh breeze from the south,S,S,Southerly,32,20,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain and a fresh breeze,12,30,86,39,24,87,2024-03-02,58,Chance of precipitation,1013,23,74,15:00,1,Moderate,12,Light Rain,A fresh breeze from the south,S,S,Southerly,31,19,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain and a moderate breeze,12,29,85,37,23,87,2024-03-02,54,Chance of precipitation,1013,23,74,16:00,1,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,28,18,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain and a moderate breeze,12,29,84,35,22,87,2024-03-02,64,Chance of precipitation,1014,23,73,17:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,25,16,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,28,83,34,21,88,2024-03-02,35,Chance of precipitation,1014,23,73,18:00,1,Good,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,24,15,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,28,83,33,20,87,2024-03-02,64,Chance of precipitation,1015,22,72,19:00,1,Good,10,Light Rain Showers,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,14,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a moderate breeze,9,28,82,32,20,86,2024-03-02,67,Chance of precipitation,1016,22,72,20:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the south south east,SSE,SSE,South South Easterly,23,14,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain and a moderate breeze,39,28,82,31,19,85,2024-03-02,70,Chance of precipitation,1017,22,72,21:00,1,Good,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain and a gentle breeze,39,28,82,30,19,85,2024-03-02,70,Chance of precipitation,1017,22,72,22:00,1,Good,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,20,12,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain and a gentle breeze,39,27,81,27,17,83,2024-03-02,70,Chance of precipitation,1017,22,72,23:00,1,Good,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain and a gentle breeze,39,27,81,24,15,83,2024-03-03,68,Chance of precipitation,1017,22,72,00:00,1,Good,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,11,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain and a gentle breeze,39,27,81,21,13,82,2024-03-03,65,Chance of precipitation,1017,22,72,01:00,1,Good,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain and light winds,39,27,81,18,11,82,2024-03-03,64,Chance of precipitation,1016,22,72,02:00,1,Good,12,Light Rain,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Thick cloud and light winds,37,27,81,15,9,82,2024-03-03,30,Low chance of precipitation,1016,22,72,03:00,1,Good,8,Thick Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Thick cloud and light winds,37,27,81,12,8,82,2024-03-03,18,Low chance of precipitation,1015,22,72,04:00,1,Good,8,Thick Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Thick cloud and light winds,37,27,81,12,8,81,2024-03-03,18,Low chance of precipitation,1015,22,72,05:00,1,Good,8,Thick Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and light winds,9,27,80,12,8,81,2024-03-03,31,Chance of precipitation,1015,22,71,06:00,1,Good,9,Light Rain Showers,Light winds from the south,S,S,Southerly,8,5,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and light winds,10,26,79,12,8,83,2024-03-03,31,Chance of precipitation,1015,22,71,07:00,1,Good,10,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Drizzle and light winds,11,26,80,14,9,84,2024-03-03,34,Chance of precipitation,1015,22,71,08:00,1,Good,11,Drizzle,Light winds from the south west,SW,SW,South Westerly,8,5,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Drizzle and light winds,11,27,80,16,10,84,2024-03-03,31,Chance of precipitation,1015,22,71,09:00,1,Good,11,Drizzle,Light winds from the south west,SW,SW,South Westerly,9,5,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Drizzle and light winds,11,27,81,17,11,83,2024-03-03,30,Low chance of precipitation,1015,22,72,10:00,1,Good,11,Drizzle,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Drizzle and light winds,11,28,83,17,11,82,2024-03-03,31,Chance of precipitation,1015,23,73,11:00,1,Good,11,Drizzle,Light winds from the south west,SW,SW,South Westerly,11,7,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,29,84,17,11,79,2024-03-03,37,Chance of precipitation,1014,23,74,12:00,1,Good,10,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,30,86,17,11,76,2024-03-03,37,Chance of precipitation,1014,24,75,13:00,1,Good,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,30,87,19,12,75,2024-03-03,37,Chance of precipitation,1012,24,76,14:00,1,Good,10,Light Rain Showers,A gentle breeze from the east south east,ESE,ESE,East South Easterly,16,10,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,30,86,22,14,77,2024-03-03,22,Low chance of precipitation,1012,24,75,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,30,87,25,15,78,2024-03-03,22,Low chance of precipitation,1011,24,75,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,30,86,24,15,79,2024-03-03,25,Low chance of precipitation,1011,24,75,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,29,85,23,14,82,2024-03-03,23,Low chance of precipitation,1012,23,74,18:00,1,Good,10,Light Rain Showers,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,10,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,29,84,22,14,84,2024-03-03,28,Low chance of precipitation,1014,23,74,19:00,1,Good,10,Light Rain Showers,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Thundery showers and a gentle breeze,28,29,84,27,17,85,2024-03-03,47,Chance of precipitation,1015,23,73,20:00,1,Moderate,28,Thundery Showers,A gentle breeze from the south south east,SSE,SSE,South South Easterly,15,9,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Thundery showers and a gentle breeze,28,28,83,31,19,85,2024-03-03,58,Chance of precipitation,1016,23,73,21:00,1,Good,28,Thundery Showers,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,11,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a moderate breeze,9,27,81,35,22,85,2024-03-03,42,Chance of precipitation,1017,22,72,22:00,1,Good,9,Light Rain Showers,A moderate breeze from the south south east,SSE,SSE,South South Easterly,20,13,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain showers and a moderate breeze,9,27,80,36,23,83,2024-03-03,62,Chance of precipitation,1017,22,72,23:00,1,Good,9,Light Rain Showers,A moderate breeze from the south south east,SSE,SSE,South South Easterly,23,14,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain and a moderate breeze,39,26,79,38,24,80,2024-03-04,54,Chance of precipitation,1018,22,71,00:00,1,Good,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,24,15,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Light rain and a moderate breeze,39,25,78,40,25,78,2024-03-04,49,Chance of precipitation,1018,21,71,01:00,1,Good,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,25,15,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Drizzle and a moderate breeze,38,25,77,41,26,78,2024-03-04,45,Chance of precipitation,1018,21,71,02:00,1,Good,11,Drizzle,A moderate breeze from the south south east,SSE,SSE,South South Easterly,26,16,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
Thick cloud and a moderate breeze,37,25,77,43,27,77,2024-03-04,27,Low chance of precipitation,1018,21,70,03:00,1,Good,8,Thick Cloud,A moderate breeze from the south south east,SSE,SSE,South South Easterly,27,17,2024-02-29T20:00:00+11:00,2024-03-01T03:02:48.374+11:00,2147714,Sydney
