enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a gentle breeze,10,19,67,31,19,65,2023-05-13,59,Chance of precipitation,1019,18,65,19:00,1,Good,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,15,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,18,65,24,15,69,2023-05-13,31,Chance of precipitation,1019,17,63,20:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,17,63,22,14,72,2023-05-13,12,Low chance of precipitation,1019,17,62,21:00,1,Good,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,13,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and a gentle breeze,0,17,62,18,11,74,2023-05-13,0,Precipitation is not expected,1020,16,61,22:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,13,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,16,60,19,12,78,2023-05-13,0,Precipitation is not expected,1020,15,59,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and a gentle breeze,0,15,58,19,12,81,2023-05-14,0,Precipitation is not expected,1020,14,57,00:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,12,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and a gentle breeze,0,13,56,18,11,83,2023-05-14,0,Precipitation is not expected,1020,13,56,01:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,12,54,17,11,85,2023-05-14,0,Precipitation is not expected,1019,12,54,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,11,52,17,11,84,2023-05-14,0,Precipitation is not expected,1019,12,53,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,11,51,16,10,84,2023-05-14,0,Precipitation is not expected,1019,11,52,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,10,51,16,10,85,2023-05-14,0,Precipitation is not expected,1019,11,52,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,10,50,17,11,87,2023-05-14,0,Precipitation is not expected,1019,11,51,06:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and light winds,1,10,50,18,11,85,2023-05-14,0,Precipitation is not expected,1019,11,51,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and light winds,1,10,51,19,12,84,2023-05-14,0,Precipitation is not expected,1019,11,52,08:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and light winds,1,12,53,21,13,82,2023-05-14,0,Precipitation is not expected,1019,12,54,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,10,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and light winds,1,14,57,21,13,77,2023-05-14,0,Precipitation is not expected,1019,14,57,10:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and a gentle breeze,1,16,61,22,14,74,2023-05-14,0,Precipitation is not expected,1019,15,60,11:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and a gentle breeze,1,18,64,23,14,72,2023-05-14,0,Precipitation is not expected,1018,17,62,12:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,13,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and a gentle breeze,1,19,67,23,14,66,2023-05-14,9,Low chance of precipitation,1018,18,64,13:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,12,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and light winds,1,21,69,26,16,62,2023-05-14,0,Precipitation is not expected,1017,19,67,14:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,12,7,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,21,70,25,16,57,2023-05-14,12,Low chance of precipitation,1017,20,67,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,21,70,27,17,54,2023-05-14,13,Low chance of precipitation,1016,20,68,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and a gentle breeze,1,21,71,28,17,51,2023-05-14,11,Low chance of precipitation,1016,21,69,17:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and a gentle breeze,1,21,70,30,19,52,2023-05-14,7,Low chance of precipitation,1016,20,68,18:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and a gentle breeze,1,20,69,32,20,53,2023-05-14,0,Precipitation is not expected,1016,20,67,19:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,15,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and a gentle breeze,1,19,67,31,19,58,2023-05-14,0,Precipitation is not expected,1016,19,65,20:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and a gentle breeze,1,18,64,26,16,62,2023-05-14,0,Precipitation is not expected,1017,17,63,21:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and a gentle breeze,0,16,61,22,14,63,2023-05-14,0,Precipitation is not expected,1017,16,61,22:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,15,59,20,13,65,2023-05-14,0,Precipitation is not expected,1018,15,59,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,14,57,17,11,68,2023-05-15,0,Precipitation is not expected,1017,14,58,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,13,55,16,10,71,2023-05-15,0,Precipitation is not expected,1017,13,55,01:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,11,7,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,11,53,16,10,74,2023-05-15,0,Precipitation is not expected,1017,12,54,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,11,51,15,9,76,2023-05-15,0,Precipitation is not expected,1016,11,53,03:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,10,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,11,51,14,9,77,2023-05-15,0,Precipitation is not expected,1016,11,52,04:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,5,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,10,50,16,10,80,2023-05-15,0,Precipitation is not expected,1015,11,51,05:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
A clear sky and light winds,0,10,50,18,11,84,2023-05-15,0,Precipitation is not expected,1015,11,51,06:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and light winds,1,10,50,21,13,84,2023-05-15,0,Precipitation is not expected,1015,11,51,07:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny and light winds,1,11,52,21,13,85,2023-05-15,0,Precipitation is not expected,1015,11,53,08:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,10,6,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny intervals and light winds,3,12,53,23,14,84,2023-05-15,6,Low chance of precipitation,1015,12,54,09:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,11,7,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,13,56,23,14,80,2023-05-15,7,Low chance of precipitation,1015,13,56,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light cloud and a gentle breeze,7,15,59,24,15,76,2023-05-15,11,Low chance of precipitation,1015,15,58,11:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,15,60,25,15,76,2023-05-15,23,Low chance of precipitation,1015,15,59,12:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,16,61,26,16,73,2023-05-15,39,Chance of precipitation,1015,15,60,13:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,16,61,27,17,73,2023-05-15,59,Chance of precipitation,1015,16,60,14:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain and a gentle breeze,12,15,60,30,19,73,2023-05-15,69,Chance of precipitation,1015,15,59,15:00,1,Good,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,16,61,32,20,71,2023-05-15,70,Chance of precipitation,1015,16,60,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,16,60,32,20,71,2023-05-15,69,Chance of precipitation,1014,15,60,17:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,10,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,15,59,37,23,72,2023-05-15,69,Chance of precipitation,1014,15,59,18:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,14,58,36,22,71,2023-05-15,67,Chance of precipitation,1015,15,58,19:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain and a gentle breeze,12,13,56,33,20,73,2023-05-15,49,Chance of precipitation,1015,14,57,20:00,1,Good,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light cloud and a gentle breeze,7,13,55,31,19,75,2023-05-15,20,Low chance of precipitation,1015,13,56,21:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light cloud and a gentle breeze,36,11,52,29,18,75,2023-05-15,16,Low chance of precipitation,1016,12,54,22:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light cloud and a gentle breeze,36,11,51,28,17,76,2023-05-15,19,Low chance of precipitation,1016,11,53,23:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light cloud and a gentle breeze,36,10,50,27,17,78,2023-05-16,10,Low chance of precipitation,1016,11,52,00:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light cloud and a gentle breeze,36,9,47,27,17,80,2023-05-16,11,Low chance of precipitation,1016,10,50,01:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light cloud and a gentle breeze,36,8,47,29,18,81,2023-05-16,10,Low chance of precipitation,1016,10,49,02:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain and a gentle breeze,39,8,46,31,19,81,2023-05-16,28,Low chance of precipitation,1016,9,49,03:00,1,Good,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain and a gentle breeze,39,8,46,32,20,82,2023-05-16,29,Low chance of precipitation,1016,9,49,04:00,1,Good,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain and a gentle breeze,39,7,45,35,22,83,2023-05-16,30,Low chance of precipitation,1016,9,48,05:00,1,Good,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
Light rain and a gentle breeze,39,7,44,37,23,83,2023-05-16,29,Low chance of precipitation,1016,9,48,06:00,1,Good,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2023-05-13T11:00:00+02:00,2023-05-13T18:00:22.165+02:00,2988507,Paris
