enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,29,84,27,17,35,2023-06-08,0,Precipitation is not expected,1011,27,81,19:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,28,83,26,16,36,2023-06-08,0,Precipitation is not expected,1011,27,80,20:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,27,81,25,15,40,2023-06-08,0,Precipitation is not expected,1011,25,78,21:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,26,79,21,13,44,2023-06-08,0,Precipitation is not expected,1012,24,75,22:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,12,7,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,25,77,19,12,50,2023-06-08,0,Precipitation is not expected,1012,23,73,23:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,12,7,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,24,75,15,9,55,2023-06-09,0,Precipitation is not expected,1012,22,71,00:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,11,7,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,23,73,12,7,59,2023-06-09,0,Precipitation is not expected,1012,21,70,01:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,10,6,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,22,72,11,7,63,2023-06-09,0,Precipitation is not expected,1011,20,68,02:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,9,6,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,21,70,11,7,66,2023-06-09,0,Precipitation is not expected,1011,19,67,03:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,9,6,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,20,68,12,8,69,2023-06-09,0,Precipitation is not expected,1010,19,65,04:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,9,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,19,67,14,9,71,2023-06-09,0,Precipitation is not expected,1010,18,64,05:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,9,6,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and light winds,1,19,67,16,10,73,2023-06-09,0,Precipitation is not expected,1010,18,64,06:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,9,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and light winds,1,19,67,18,11,71,2023-06-09,0,Precipitation is not expected,1010,18,64,07:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and light winds,1,21,69,21,13,67,2023-06-09,0,Precipitation is not expected,1010,19,66,08:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and light winds,1,23,73,22,14,61,2023-06-09,0,Precipitation is not expected,1010,21,69,09:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,12,7,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,26,78,26,16,55,2023-06-09,0,Precipitation is not expected,1010,23,73,10:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,28,83,26,16,50,2023-06-09,0,Precipitation is not expected,1010,25,77,11:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,30,85,29,18,44,2023-06-09,0,Precipitation is not expected,1010,27,80,12:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,15,9,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,31,87,29,18,38,2023-06-09,0,Precipitation is not expected,1010,28,83,13:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,31,88,28,17,35,2023-06-09,0,Precipitation is not expected,1009,29,84,14:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,31,89,28,17,34,2023-06-09,0,Precipitation is not expected,1009,29,85,15:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,32,89,27,17,32,2023-06-09,0,Precipitation is not expected,1009,30,86,16:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,32,90,29,18,31,2023-06-09,0,Precipitation is not expected,1008,30,86,17:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,32,89,31,19,32,2023-06-09,0,Precipitation is not expected,1008,30,86,18:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,31,88,32,20,33,2023-06-09,0,Precipitation is not expected,1009,29,85,19:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,31,87,27,17,35,2023-06-09,0,Precipitation is not expected,1009,29,83,20:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and a gentle breeze,1,29,85,23,14,39,2023-06-09,8,Low chance of precipitation,1010,27,81,21:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,14,9,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,28,83,17,11,46,2023-06-09,12,Low chance of precipitation,1010,25,78,22:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,12,7,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,27,81,16,10,53,2023-06-09,10,Low chance of precipitation,1010,24,76,23:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,10,6,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,27,80,14,9,57,2023-06-10,0,Precipitation is not expected,1011,23,74,00:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,26,78,12,8,62,2023-06-10,0,Precipitation is not expected,1011,23,73,01:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,24,76,11,7,67,2023-06-10,0,Precipitation is not expected,1011,22,71,02:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,7,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,24,75,9,6,73,2023-06-10,3,Low chance of precipitation,1011,21,69,03:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,23,73,8,5,77,2023-06-10,0,Precipitation is not expected,1011,20,68,04:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,22,72,8,5,81,2023-06-10,0,Precipitation is not expected,1011,19,67,05:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and light winds,1,22,72,9,6,84,2023-06-10,0,Precipitation is not expected,1011,19,66,06:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,5,3,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and light winds,1,23,72,10,6,85,2023-06-10,0,Precipitation is not expected,1012,19,67,07:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny and light winds,1,23,74,10,6,82,2023-06-10,0,Precipitation is not expected,1012,20,68,08:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,6,4,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny intervals and light winds,3,25,76,11,7,76,2023-06-10,5,Low chance of precipitation,1012,21,70,09:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,4,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny intervals and light winds,3,26,79,11,7,69,2023-06-10,7,Low chance of precipitation,1013,22,72,10:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,4,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny intervals and light winds,3,27,81,11,7,64,2023-06-10,13,Low chance of precipitation,1013,24,75,11:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Light rain showers and light winds,10,28,83,11,7,62,2023-06-10,31,Chance of precipitation,1013,24,76,12:00,1,Good,10,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,8,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Light rain showers and light winds,10,29,84,10,6,61,2023-06-10,34,Chance of precipitation,1013,25,76,13:00,1,Good,10,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,8,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Light rain showers and light winds,10,29,85,14,9,59,2023-06-10,34,Chance of precipitation,1013,25,77,14:00,1,Good,10,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,8,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Thundery showers and light winds,29,30,86,13,8,59,2023-06-10,49,Chance of precipitation,1013,25,78,15:00,1,Moderate,29,Thundery Showers,Light winds from the south east,SE,SE,South Easterly,9,6,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Thundery showers and light winds,29,30,86,13,8,59,2023-06-10,56,Chance of precipitation,1013,26,78,16:00,1,Moderate,29,Thundery Showers,Light winds from the south east,SE,SE,South Easterly,9,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Thundery showers and light winds,29,30,86,11,7,60,2023-06-10,46,Chance of precipitation,1013,25,77,17:00,1,Moderate,29,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,8,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Thundery showers and light winds,29,29,85,11,7,61,2023-06-10,46,Chance of precipitation,1013,25,77,18:00,1,Moderate,29,Thundery Showers,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Thundery showers and light winds,29,29,84,10,6,62,2023-06-10,35,Chance of precipitation,1013,25,76,19:00,1,Moderate,29,Thundery Showers,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Thundery showers and light winds,29,28,83,10,6,65,2023-06-10,34,Chance of precipitation,1013,24,75,20:00,1,Good,29,Thundery Showers,Light winds from the north,N,N,Northerly,8,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
Sunny intervals and light winds,3,27,81,9,5,70,2023-06-10,21,Low chance of precipitation,1013,23,73,21:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,8,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,26,79,8,5,70,2023-06-10,18,Low chance of precipitation,1013,23,73,22:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,25,78,8,5,74,2023-06-10,0,Precipitation is not expected,1014,22,71,23:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,4,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,25,77,8,5,78,2023-06-11,0,Precipitation is not expected,1014,21,70,00:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,4,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,24,75,9,5,81,2023-06-11,0,Precipitation is not expected,1014,20,69,01:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,23,74,9,5,84,2023-06-11,0,Precipitation is not expected,1014,20,68,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,23,73,9,6,86,2023-06-11,0,Precipitation is not expected,1014,19,67,03:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,4,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
A clear sky and light winds,0,22,72,10,6,88,2023-06-11,0,Precipitation is not expected,1014,19,66,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,5,2023-06-08T11:00:00+02:00,2023-06-08T18:02:55.986+02:00,2988507,Paris
