enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,9,47,10.0,6.0,94,2024-11-08,0,Precipitation is not expected,1025,8,47,09:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-11-06T09:46:00+00:00,2024-11-08T08:00:40.078Z,2650225,Edinburgh
Sunny intervals and light winds,3,10,49,10.0,6.0,89,2024-11-08,0,Precipitation is not expected,1025,10,49,10:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-11-06T09:46:00+00:00,2024-11-08T08:00:40.078Z,2650225,Edinburgh
Sunny intervals and light winds,3,11,51,11.0,7.0,84,2024-11-08,0,Precipitation is not expected,1025,11,51,11:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-11-06T09:46:00+00:00,2024-11-08T08:00:40.078Z,2650225,Edinburgh
Sunny intervals and light winds,3,11,52,11.0,7.0,82,2024-11-08,0,Precipitation is not expected,1024,11,52,12:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-11-06T09:46:00+00:00,2024-11-08T08:00:40.078Z,2650225,Edinburgh
Sunny intervals and light winds,3,11,51,12.0,7.0,81,2024-11-08,0,Precipitation is not expected,1024,11,52,13:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-11-06T09:46:00+00:00,2024-11-08T08:00:40.078Z,2650225,Edinburgh
Sunny intervals and light winds,3,11,53,12.0,7.0,80,2024-11-08,0,Precipitation is not expected,1024,11,52,14:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,7,4,2024-11-06T09:46:00+00:00,2024-11-08T08:00:40.078Z,2650225,Edinburgh
Sunny and light winds,1,11,52,10.0,6.0,81,2024-11-08,0,Precipitation is not expected,1024,11,52,15:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,7,4,2024-11-06T09:46:00+00:00,2024-11-08T08:00:40.078Z,2650225,Edinburgh
Sunny and light winds,1,10,50,9.0,6.0,84,2024-11-08,0,Precipitation is not expected,1024,10,50,16:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,7,4,2024-11-06T09:46:00+00:00,2024-11-08T08:00:40.078Z,2650225,Edinburgh
A clear sky and light winds,0,9,48,8.0,5.0,88,2024-11-08,0,Precipitation is not expected,1024,9,48,17:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-11-06T09:46:00+00:00,2024-11-08T08:00:40.078Z,2650225,Edinburgh
A clear sky and light winds,0,8,46,8.0,5.0,92,2024-11-08,0,Precipitation is not expected,1024,8,46,18:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-11-06T09:46:00+00:00,2024-11-08T08:00:40.078Z,2650225,Edinburgh
