enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,13,55,16,10,95,2024-07-11,0,Precipitation is not expected,1017,12,54,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
A clear sky and light winds,0,12,54,14,9,96,2024-07-11,0,Precipitation is not expected,1017,12,53,03:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
A clear sky and light winds,0,11,53,14,9,96,2024-07-11,0,Precipitation is not expected,1017,11,52,04:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
A clear sky and light winds,0,11,52,15,9,96,2024-07-11,0,Precipitation is not expected,1017,11,51,05:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
Sunny and light winds,1,11,53,16,10,96,2024-07-11,0,Precipitation is not expected,1018,11,52,06:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
Sunny and light winds,1,13,55,21,13,93,2024-07-11,0,Precipitation is not expected,1018,12,54,07:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
Sunny and light winds,1,15,58,24,15,84,2024-07-11,0,Precipitation is not expected,1018,14,57,08:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,9,6,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,16,61,25,16,76,2024-07-11,0,Precipitation is not expected,1018,15,60,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,17,63,26,16,70,2024-07-11,0,Precipitation is not expected,1018,17,62,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,18,65,28,18,66,2024-07-11,0,Precipitation is not expected,1018,17,63,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,19,66,30,19,65,2024-07-11,0,Precipitation is not expected,1018,18,64,12:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,13,8,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,19,67,30,19,65,2024-07-11,4,Low chance of precipitation,1018,18,65,13:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,20,68,31,19,63,2024-07-11,6,Low chance of precipitation,1018,19,65,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,20,68,33,20,65,2024-07-11,7,Low chance of precipitation,1018,19,65,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-07-10T22:41:00+01:00,2024-07-11T01:00:41.277+01:00,2653822,Cardiff
