enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,13,55,28,17,91,2024-09-21,26,Low chance of precipitation,1023,13,55,18:00,1,Moderate,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light rain showers and a gentle breeze,10,12,54,29,18,94,2024-09-21,34,Chance of precipitation,1023,12,54,19:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,38,12,53,29,18,95,2024-09-21,38,Chance of precipitation,1023,12,54,20:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,38,12,53,29,18,96,2024-09-21,46,Chance of precipitation,1023,12,53,21:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,38,12,53,29,18,96,2024-09-21,56,Chance of precipitation,1023,12,54,22:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,38,12,53,29,18,97,2024-09-21,58,Chance of precipitation,1023,12,53,23:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,38,11,53,28,17,96,2024-09-22,51,Chance of precipitation,1023,12,53,00:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,38,11,52,27,17,97,2024-09-22,53,Chance of precipitation,1023,12,53,01:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,38,11,52,26,16,96,2024-09-22,50,Chance of precipitation,1022,12,53,02:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,38,11,52,25,15,97,2024-09-22,54,Chance of precipitation,1022,11,53,03:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,38,11,52,25,16,97,2024-09-22,54,Chance of precipitation,1021,11,52,04:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,38,11,52,26,16,97,2024-09-22,53,Chance of precipitation,1021,11,52,05:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,12,8,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,38,11,51,25,16,97,2024-09-22,51,Chance of precipitation,1021,11,52,06:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,12,8,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,11,11,51,27,17,98,2024-09-22,47,Chance of precipitation,1021,11,52,07:00,1,Moderate,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,12,8,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light rain showers and a gentle breeze,10,11,52,29,18,96,2024-09-22,38,Chance of precipitation,1021,11,52,08:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,11,11,53,31,19,94,2024-09-22,38,Chance of precipitation,1021,12,53,09:00,1,Good,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and a gentle breeze,8,12,53,32,20,91,2024-09-22,7,Low chance of precipitation,1020,12,54,10:00,1,Good,8,Thick Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and a gentle breeze,8,12,54,32,20,89,2024-09-22,7,Low chance of precipitation,1020,13,55,11:00,1,Good,8,Thick Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and a gentle breeze,8,13,55,32,20,86,2024-09-22,6,Low chance of precipitation,1019,13,55,12:00,1,Good,8,Thick Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and a gentle breeze,8,13,56,30,19,84,2024-09-22,5,Low chance of precipitation,1019,13,56,13:00,1,Good,8,Thick Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,13,55,30,19,83,2024-09-22,0,Precipitation is not expected,1018,13,56,14:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,13,56,29,18,83,2024-09-22,0,Precipitation is not expected,1018,13,56,15:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,13,56,27,17,82,2024-09-22,0,Precipitation is not expected,1017,13,56,16:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,13,55,24,15,83,2024-09-22,0,Precipitation is not expected,1017,13,55,17:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,12,54,23,14,86,2024-09-22,0,Precipitation is not expected,1017,13,55,18:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,7,11,53,23,14,90,2024-09-22,0,Precipitation is not expected,1016,12,53,19:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,12,7,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,36,11,52,20,13,91,2024-09-22,0,Precipitation is not expected,1016,11,53,20:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,36,11,52,20,12,93,2024-09-22,0,Precipitation is not expected,1016,11,52,21:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and light winds,37,11,52,20,12,93,2024-09-22,0,Precipitation is not expected,1016,11,52,22:00,1,Good,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and light winds,37,11,51,19,12,94,2024-09-22,0,Precipitation is not expected,1015,11,52,23:00,1,Moderate,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and light winds,37,11,51,17,11,93,2024-09-23,0,Precipitation is not expected,1015,11,51,00:00,1,Moderate,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and light winds,37,10,51,17,11,93,2024-09-23,0,Precipitation is not expected,1014,11,51,01:00,1,Moderate,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and light winds,37,10,51,16,10,93,2024-09-23,18,Low chance of precipitation,1014,11,51,02:00,1,Good,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,36,10,50,16,10,94,2024-09-23,18,Low chance of precipitation,1013,10,51,03:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,36,11,51,15,9,94,2024-09-23,0,Precipitation is not expected,1012,10,51,04:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,5,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,36,10,51,15,9,94,2024-09-23,0,Precipitation is not expected,1012,10,50,05:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,36,10,51,15,9,93,2024-09-23,21,Low chance of precipitation,1011,10,50,06:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,6,4,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,36,10,50,14,9,94,2024-09-23,24,Low chance of precipitation,1011,10,50,07:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,7,10,51,15,9,93,2024-09-23,22,Low chance of precipitation,1011,10,50,08:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,7,11,51,14,9,90,2024-09-23,20,Low chance of precipitation,1011,11,51,09:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,8,5,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and light winds,8,11,52,14,9,85,2024-09-23,20,Low chance of precipitation,1011,11,53,10:00,1,Good,8,Thick Cloud,Light winds from the north east,NE,NE,North Easterly,9,5,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and light winds,8,11,53,14,9,82,2024-09-23,0,Precipitation is not expected,1010,12,53,11:00,1,Good,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,5,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and light winds,8,12,53,14,9,79,2024-09-23,0,Precipitation is not expected,1010,12,54,12:00,1,Good,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Thick cloud and light winds,8,12,54,14,9,78,2024-09-23,0,Precipitation is not expected,1009,13,55,13:00,1,Good,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,7,12,54,14,9,77,2024-09-23,0,Precipitation is not expected,1009,13,55,14:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,7,13,55,13,8,76,2024-09-23,0,Precipitation is not expected,1008,13,55,15:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,5,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,7,13,55,13,8,75,2024-09-23,0,Precipitation is not expected,1008,13,55,16:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,5,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,7,12,54,13,8,76,2024-09-23,0,Precipitation is not expected,1008,13,55,17:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,7,12,54,13,8,79,2024-09-23,0,Precipitation is not expected,1008,12,54,18:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
Light cloud and light winds,7,11,53,12,8,83,2024-09-23,0,Precipitation is not expected,1008,11,52,19:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,7,4,2024-09-21T10:46:00+01:00,2024-09-21T17:00:05.627+01:00,2650225,Edinburgh
