enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,9,48,16,10,92,2023-09-17,0,Precipitation is not expected,1020,10,49,02:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,9,5,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light cloud and light winds,36,9,48,15,9,91,2023-09-17,0,Precipitation is not expected,1020,10,49,03:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,8,5,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light cloud and light winds,36,10,50,15,9,92,2023-09-17,0,Precipitation is not expected,1019,10,49,04:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,7,4,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light cloud and light winds,36,10,50,16,10,92,2023-09-17,0,Precipitation is not expected,1019,10,50,05:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,7,4,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light cloud and light winds,36,10,50,17,10,91,2023-09-17,0,Precipitation is not expected,1019,10,50,06:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,7,4,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light cloud and light winds,7,10,51,18,11,92,2023-09-17,0,Precipitation is not expected,1018,10,50,07:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,7,4,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light cloud and light winds,7,11,53,20,13,91,2023-09-17,0,Precipitation is not expected,1018,11,52,08:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,7,5,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light cloud and light winds,7,12,54,24,15,87,2023-09-17,0,Precipitation is not expected,1018,12,54,09:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,9,6,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Thick cloud and light winds,8,14,57,24,15,84,2023-09-17,0,Precipitation is not expected,1017,13,56,10:00,1,Good,8,Thick Cloud,Light winds from the east,E,E,Easterly,11,7,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,15,58,24,15,83,2023-09-17,18,Low chance of precipitation,1016,14,57,11:00,1,Good,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,12,8,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,11,15,59,24,15,82,2023-09-17,31,Chance of precipitation,1016,15,58,12:00,1,Good,11,Drizzle,A gentle breeze from the east,E,E,Easterly,13,8,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,11,15,60,26,16,81,2023-09-17,36,Chance of precipitation,1015,15,59,13:00,1,Good,11,Drizzle,A gentle breeze from the east,E,E,Easterly,13,8,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain and a gentle breeze,12,16,60,27,17,82,2023-09-17,46,Chance of precipitation,1014,15,59,14:00,1,Good,12,Light Rain,A gentle breeze from the east,E,E,Easterly,14,9,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,11,16,61,28,17,81,2023-09-17,41,Chance of precipitation,1013,15,60,15:00,1,Good,11,Drizzle,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,9,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,11,16,61,27,17,79,2023-09-17,32,Chance of precipitation,1012,16,60,16:00,1,Good,11,Drizzle,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,9,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,16,61,27,17,80,2023-09-17,29,Low chance of precipitation,1011,15,60,17:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,9,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,16,60,27,17,81,2023-09-17,0,Precipitation is not expected,1010,15,59,18:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Drizzle and a gentle breeze,11,15,59,26,16,83,2023-09-17,31,Chance of precipitation,1009,15,58,19:00,1,Good,11,Drizzle,A gentle breeze from the east,E,E,Easterly,13,8,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain and a gentle breeze,39,15,58,25,15,86,2023-09-17,36,Chance of precipitation,1008,14,57,20:00,1,Good,12,Light Rain,A gentle breeze from the east,E,E,Easterly,12,8,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Drizzle and light winds,38,14,57,24,15,89,2023-09-17,34,Chance of precipitation,1008,14,57,21:00,1,Good,11,Drizzle,Light winds from the east south east,ESE,ESE,East South Easterly,12,7,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain and light winds,39,14,57,25,15,91,2023-09-17,32,Chance of precipitation,1006,13,56,22:00,1,Good,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain and light winds,39,13,56,24,15,92,2023-09-17,42,Chance of precipitation,1005,13,56,23:00,1,Good,12,Light Rain,Light winds from the east,E,E,Easterly,11,7,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain and light winds,39,13,56,23,15,93,2023-09-18,36,Chance of precipitation,1004,13,56,00:00,1,Good,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain and light winds,39,13,56,22,14,94,2023-09-18,46,Chance of precipitation,1002,13,56,01:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,12,7,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain and light winds,39,13,56,21,13,95,2023-09-18,61,Chance of precipitation,999,13,55,02:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,11,7,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain showers and light winds,9,13,56,19,12,96,2023-09-18,61,Chance of precipitation,997,13,55,03:00,1,Moderate,9,Light Rain Showers,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain showers and light winds,9,13,56,20,13,97,2023-09-18,67,Chance of precipitation,996,13,55,04:00,1,Moderate,9,Light Rain Showers,Light winds from the east,E,E,Easterly,9,6,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain showers and light winds,9,13,56,22,14,98,2023-09-18,70,Chance of precipitation,994,13,55,05:00,1,Moderate,9,Light Rain Showers,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain showers and light winds,9,14,57,21,13,98,2023-09-18,70,Chance of precipitation,993,13,55,06:00,1,Moderate,9,Light Rain Showers,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain showers and light winds,10,14,57,27,17,98,2023-09-18,70,Chance of precipitation,993,13,56,07:00,1,Moderate,10,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,9,5,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Heavy rain and light winds,15,14,58,32,20,96,2023-09-18,70,Chance of precipitation,993,13,56,08:00,1,Moderate,15,Heavy Rain,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Heavy rain and a gentle breeze,15,15,58,36,22,93,2023-09-18,70,Chance of precipitation,993,14,57,09:00,1,Moderate,15,Heavy Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Heavy rain and a gentle breeze,15,14,58,53,33,91,2023-09-18,70,Chance of precipitation,994,14,57,10:00,1,Moderate,15,Heavy Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain showers and a moderate breeze,10,14,57,50,31,84,2023-09-18,60,Chance of precipitation,994,14,58,11:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain and a moderate breeze,12,14,57,50,31,79,2023-09-18,37,Chance of precipitation,995,14,58,12:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain and a moderate breeze,12,13,56,52,32,75,2023-09-18,25,Low chance of precipitation,995,14,57,13:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,15,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,13,56,55,34,73,2023-09-18,0,Precipitation is not expected,995,14,57,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,13,56,53,33,69,2023-09-18,0,Precipitation is not expected,995,14,58,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,18,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,13,55,54,34,69,2023-09-18,0,Precipitation is not expected,995,14,57,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,12,53,50,31,68,2023-09-18,0,Precipitation is not expected,995,13,56,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,11,51,48,30,70,2023-09-18,11,Low chance of precipitation,996,12,54,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,15,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Sunny and a moderate breeze,1,10,49,47,29,72,2023-09-18,0,Precipitation is not expected,996,11,52,19:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,9,48,45,28,76,2023-09-18,0,Precipitation is not expected,996,11,51,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,8,47,44,27,80,2023-09-18,0,Precipitation is not expected,996,10,50,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,8,46,47,29,83,2023-09-18,0,Precipitation is not expected,996,9,49,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,7,45,49,30,85,2023-09-18,0,Precipitation is not expected,996,9,49,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,7,45,55,34,86,2023-09-19,15,Low chance of precipitation,996,9,49,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,7,45,52,32,87,2023-09-19,16,Low chance of precipitation,996,9,49,01:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,7,44,51,32,87,2023-09-19,18,Low chance of precipitation,996,9,48,02:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,7,44,52,32,87,2023-09-19,0,Precipitation is not expected,996,9,48,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,7,44,50,31,88,2023-09-19,16,Low chance of precipitation,995,9,48,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain and a moderate breeze,39,7,44,46,28,88,2023-09-19,30,Low chance of precipitation,995,9,48,05:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
Light rain and a moderate breeze,39,7,44,47,29,88,2023-09-19,34,Chance of precipitation,995,9,48,06:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-09-16T22:55:00+01:00,2023-09-17T01:00:31.36+01:00,2650225,Edinburgh
