enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,9,49,45,28,82,2023-11-20,0,Precipitation is not expected,1015,11,51,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Sunny intervals and a moderate breeze,3,10,50,48,30,78,2023-11-20,0,Precipitation is not expected,1014,11,52,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Light cloud and a moderate breeze,7,10,51,50,31,74,2023-11-20,0,Precipitation is not expected,1014,12,53,12:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Light cloud and a moderate breeze,7,11,51,51,32,73,2023-11-20,27,Low chance of precipitation,1013,12,54,13:00,1,Moderate,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Light rain showers and a moderate breeze,10,11,51,51,32,75,2023-11-20,53,Chance of precipitation,1012,12,54,14:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Light rain showers and a moderate breeze,10,11,51,50,31,78,2023-11-20,67,Chance of precipitation,1011,12,53,15:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Light rain showers and a moderate breeze,10,10,50,42,26,83,2023-11-20,86,High chance of precipitation,1010,11,53,16:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Light rain and a gentle breeze,12,10,50,38,24,86,2023-11-20,89,High chance of precipitation,1010,11,52,17:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Light rain showers and a gentle breeze,9,10,50,34,21,89,2023-11-20,52,Chance of precipitation,1011,11,51,18:00,1,Good,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Light rain showers and a gentle breeze,9,10,49,31,19,91,2023-11-20,39,Chance of precipitation,1011,11,51,19:00,1,Good,9,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,14,9,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Light cloud and a gentle breeze,36,9,49,26,16,90,2023-11-20,18,Low chance of precipitation,1011,10,50,20:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,12,8,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Light cloud and light winds,36,9,48,23,14,90,2023-11-20,0,Precipitation is not expected,1012,10,50,21:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,12,7,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Partly cloudy and light winds,2,9,47,21,13,92,2023-11-20,12,Low chance of precipitation,1012,9,49,22:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Partly cloudy and light winds,2,8,47,19,12,92,2023-11-20,0,Precipitation is not expected,1013,9,49,23:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Light cloud and light winds,36,8,47,16,10,93,2023-11-21,0,Precipitation is not expected,1013,9,48,00:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
Partly cloudy and light winds,2,9,48,14,9,94,2023-11-21,0,Precipitation is not expected,1013,9,47,01:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2023-11-19T22:00:00+01:00,2023-11-20T09:00:17.101+01:00,2988507,Paris
