enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a moderate breeze,2,18,64,24,15,80,2023-04-27,0,Precipitation is not expected,1019,17,62,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the east,E,E,Easterly,22,14,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,17,63,21,13,77,2023-04-27,0,Precipitation is not expected,1019,16,61,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the east,E,E,Easterly,17,11,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,17,62,21,13,73,2023-04-27,0,Precipitation is not expected,1019,16,61,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the east,E,E,Easterly,17,11,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Light cloud and a gentle breeze,36,17,62,21,13,75,2023-04-28,0,Precipitation is not expected,1018,16,60,00:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Light cloud and a gentle breeze,36,16,61,21,13,77,2023-04-28,0,Precipitation is not expected,1018,15,60,01:00,1,Good,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,14,9,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Light cloud and a gentle breeze,36,16,60,22,14,80,2023-04-28,0,Precipitation is not expected,1018,15,59,02:00,1,Good,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,15,9,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Drizzle and a gentle breeze,38,15,59,24,15,84,2023-04-28,31,Chance of precipitation,1017,15,58,03:00,1,Good,11,Drizzle,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Light rain and a gentle breeze,39,15,59,26,16,87,2023-04-28,40,Chance of precipitation,1017,14,58,04:00,1,Good,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Light rain and a gentle breeze,39,15,59,29,18,90,2023-04-28,57,Chance of precipitation,1016,14,58,05:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Light rain and a gentle breeze,39,14,58,34,21,91,2023-04-28,84,High chance of precipitation,1015,14,57,06:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Light rain and a gentle breeze,12,14,57,37,23,91,2023-04-28,90,High chance of precipitation,1015,14,57,07:00,1,Moderate,12,Light Rain,A gentle breeze from the east,E,E,Easterly,20,12,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Heavy rain and a moderate breeze,15,15,58,41,25,91,2023-04-28,80,High chance of precipitation,1015,14,58,08:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,22,14,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Heavy rain and a moderate breeze,15,15,59,42,26,94,2023-04-28,80,High chance of precipitation,1014,15,58,09:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,22,14,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Heavy rain and a moderate breeze,15,15,59,44,28,99,2023-04-28,80,High chance of precipitation,1014,15,58,10:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,24,15,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Heavy rain and a moderate breeze,15,15,60,50,31,100,2023-04-28,80,High chance of precipitation,1013,15,58,11:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,23,15,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Heavy rain and a moderate breeze,15,15,60,54,33,100,2023-04-28,80,High chance of precipitation,1012,15,58,12:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,25,15,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Heavy rain and a fresh breeze,15,15,58,57,36,100,2023-04-28,80,High chance of precipitation,1012,14,57,13:00,1,Moderate,15,Heavy Rain,A fresh breeze from the east,E,E,Easterly,32,20,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Heavy rain and a fresh breeze,15,15,59,59,37,100,2023-04-28,80,High chance of precipitation,1012,15,58,14:00,1,Moderate,15,Heavy Rain,A fresh breeze from the east,E,E,Easterly,30,19,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Heavy rain and a moderate breeze,15,14,57,57,36,100,2023-04-28,80,High chance of precipitation,1012,14,57,15:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,26,16,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Heavy rain and a moderate breeze,15,14,57,52,32,100,2023-04-28,80,High chance of precipitation,1012,13,56,16:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,27,17,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
Heavy rain and a moderate breeze,15,15,58,50,31,93,2023-04-28,80,High chance of precipitation,1011,14,58,17:00,1,Poor,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,27,17,2023-04-27T17:47:00-04:00,2023-04-27T20:00:05.584-04:00,4140963,Washington DC
