enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,-1,30,9,6,94,2025-01-08,0,Precipitation is not expected,1004,-1,30,01:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,3,2,2025-01-07T21:45:00+00:00,2025-01-08T00:08:41.073Z,2653822,Cardiff
A clear sky and light winds,0,-1,31,7,4,91,2025-01-08,0,Precipitation is not expected,1005,-1,31,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,2,2025-01-07T21:45:00+00:00,2025-01-08T00:08:41.073Z,2653822,Cardiff
A clear sky and light winds,0,-1,31,7,5,91,2025-01-08,0,Precipitation is not expected,1004,-1,31,03:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,2,2025-01-07T21:45:00+00:00,2025-01-08T00:08:41.073Z,2653822,Cardiff
A clear sky and light winds,0,-1,31,6,4,92,2025-01-08,0,Precipitation is not expected,1004,-1,31,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2025-01-07T21:45:00+00:00,2025-01-08T00:08:41.073Z,2653822,Cardiff
Partly cloudy and light winds,2,-1,30,7,5,93,2025-01-08,0,Precipitation is not expected,1004,-1,30,05:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,3,2,2025-01-07T21:45:00+00:00,2025-01-08T00:08:41.073Z,2653822,Cardiff
Partly cloudy and light winds,2,-1,30,10,6,95,2025-01-08,0,Precipitation is not expected,1004,-1,30,06:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,2,2025-01-07T21:45:00+00:00,2025-01-08T00:08:41.073Z,2653822,Cardiff
Partly cloudy and light winds,2,-1,31,12,7,93,2025-01-08,0,Precipitation is not expected,1003,-1,31,07:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,3,2025-01-07T21:45:00+00:00,2025-01-08T00:08:41.073Z,2653822,Cardiff
Partly cloudy and light winds,2,0,31,15,9,93,2025-01-08,0,Precipitation is not expected,1003,0,31,08:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2025-01-07T21:45:00+00:00,2025-01-08T00:08:41.073Z,2653822,Cardiff
Light cloud and light winds,7,0,32,21,13,92,2025-01-08,0,Precipitation is not expected,1003,0,32,09:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2025-01-07T21:45:00+00:00,2025-01-08T00:08:41.073Z,2653822,Cardiff
Light cloud and light winds,7,-2,29,25,15,90,2025-01-08,0,Precipitation is not expected,1002,1,33,10:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,5,2025-01-07T21:45:00+00:00,2025-01-08T00:08:41.073Z,2653822,Cardiff
