enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a moderate breeze,0,3,37,41,26,51,2023-01-20,2,Low chance of precipitation,1017,6,43,20:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2023-01-20T16:44:00-05:00,2023-01-20T19:22:29.6-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,2,35,40,25,51,2023-01-20,2,Low chance of precipitation,1018,6,42,21:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2023-01-20T16:44:00-05:00,2023-01-20T19:22:29.6-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,34,38,24,53,2023-01-20,2,Low chance of precipitation,1019,5,41,22:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2023-01-20T16:44:00-05:00,2023-01-20T19:22:29.6-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,34,36,22,54,2023-01-20,2,Low chance of precipitation,1019,5,40,23:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2023-01-20T16:44:00-05:00,2023-01-20T19:22:29.6-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,0,33,34,21,55,2023-01-21,1,Low chance of precipitation,1019,4,40,00:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2023-01-20T16:44:00-05:00,2023-01-20T19:22:29.6-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,0,32,33,20,57,2023-01-21,1,Low chance of precipitation,1019,4,39,01:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2023-01-20T16:44:00-05:00,2023-01-20T19:22:29.6-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,0,31,31,19,58,2023-01-21,2,Low chance of precipitation,1019,3,38,02:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,10,2023-01-20T16:44:00-05:00,2023-01-20T19:22:29.6-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,31,31,19,59,2023-01-21,3,Low chance of precipitation,1020,3,38,03:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2023-01-20T16:44:00-05:00,2023-01-20T19:22:29.6-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,31,32,20,61,2023-01-21,4,Low chance of precipitation,1020,3,37,04:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2023-01-20T16:44:00-05:00,2023-01-20T19:22:29.6-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,30,33,20,63,2023-01-21,3,Low chance of precipitation,1021,3,37,05:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,10,2023-01-20T16:44:00-05:00,2023-01-20T19:22:29.6-05:00,4140963,Washington DC
