enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a fresh breeze,7,6,43,52,32,40,2025-03-06,0,Precipitation is not expected,999,9,49,12:00,1,Good,7,Light Cloud,A fresh breeze from the west north west,WNW,WNW,West North Westerly,31,19,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
Light cloud and a fresh breeze,7,6,43,53,33,38,2025-03-06,0,Precipitation is not expected,999,9,49,13:00,1,Good,7,Light Cloud,A fresh breeze from the west north west,WNW,WNW,West North Westerly,31,19,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
Light cloud and a fresh breeze,7,5,42,56,35,37,2025-03-06,0,Precipitation is not expected,1000,9,48,14:00,1,Good,7,Light Cloud,A fresh breeze from the west north west,WNW,WNW,West North Westerly,30,19,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
Light cloud and a fresh breeze,7,5,40,58,36,37,2025-03-06,0,Precipitation is not expected,1000,8,47,15:00,1,Good,7,Light Cloud,A fresh breeze from the west north west,WNW,WNW,West North Westerly,31,19,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
Light cloud and a fresh breeze,7,4,39,57,35,37,2025-03-06,0,Precipitation is not expected,1001,8,46,16:00,1,Good,7,Light Cloud,A fresh breeze from the west north west,WNW,WNW,West North Westerly,32,20,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
Sunny intervals and a fresh breeze,3,3,38,56,35,37,2025-03-06,0,Precipitation is not expected,1002,7,45,17:00,1,Good,3,Sunny Intervals,A fresh breeze from the west north west,WNW,WNW,West North Westerly,32,20,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
Sunny intervals and a fresh breeze,3,2,35,53,33,39,2025-03-06,0,Precipitation is not expected,1004,6,43,18:00,1,Good,3,Sunny Intervals,A fresh breeze from the west north west,WNW,WNW,West North Westerly,32,20,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
Partly cloudy and a moderate breeze,2,1,34,47,30,41,2025-03-06,0,Precipitation is not expected,1005,5,42,19:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,28,18,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
Partly cloudy and a moderate breeze,2,1,33,45,28,42,2025-03-06,0,Precipitation is not expected,1006,5,41,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,27,17,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
Partly cloudy and a moderate breeze,2,0,33,46,29,44,2025-03-06,0,Precipitation is not expected,1007,5,41,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,25,16,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-1,31,43,27,46,2025-03-06,0,Precipitation is not expected,1008,4,39,22:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,25,15,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-1,31,42,26,47,2025-03-06,0,Precipitation is not expected,1008,4,39,23:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,23,14,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-1,30,36,22,47,2025-03-07,0,Precipitation is not expected,1008,4,39,00:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,14,2025-03-06T04:42:00-05:00,2025-03-06T11:01:23.128-05:00,4140963,Washington DC
