enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,7,6,42,38,24,61,2024-04-17,0,Precipitation is not expected,1016,8,47,10:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,20,13,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,7,45,37,23,53,2024-04-17,0,Precipitation is not expected,1016,9,49,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,8,47,38,24,45,2024-04-17,0,Precipitation is not expected,1016,11,51,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,9,48,40,25,41,2024-04-17,0,Precipitation is not expected,1016,11,53,13:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,9,48,42,26,41,2024-04-17,16,Low chance of precipitation,1015,11,53,14:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,23,14,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,9,49,40,25,41,2024-04-17,17,Low chance of precipitation,1015,12,53,15:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,23,14,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,9,48,35,22,43,2024-04-17,36,Chance of precipitation,1014,11,53,16:00,1,Good,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,23,15,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,9,47,42,26,48,2024-04-17,54,Chance of precipitation,1014,11,52,17:00,1,Good,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,8,47,37,23,48,2024-04-17,50,Chance of precipitation,1015,11,51,18:00,1,Good,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,8,46,37,23,53,2024-04-17,26,Low chance of precipitation,1015,10,50,19:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,7,44,37,23,57,2024-04-17,20,Low chance of precipitation,1015,9,49,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,6,43,39,24,64,2024-04-17,11,Low chance of precipitation,1016,8,47,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,5,41,40,25,68,2024-04-17,7,Low chance of precipitation,1017,8,46,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,4,39,40,25,70,2024-04-17,0,Precipitation is not expected,1018,7,45,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,3,38,42,26,71,2024-04-18,0,Precipitation is not expected,1018,7,44,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,3,37,39,24,73,2024-04-18,0,Precipitation is not expected,1018,6,43,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,3,37,36,22,78,2024-04-18,0,Precipitation is not expected,1019,6,43,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,3,37,33,20,80,2024-04-18,0,Precipitation is not expected,1020,6,43,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,17,10,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,3,38,31,19,81,2024-04-18,0,Precipitation is not expected,1020,6,43,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,16,10,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,3,37,29,18,82,2024-04-18,0,Precipitation is not expected,1021,6,42,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,15,9,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,3,37,27,17,82,2024-04-18,0,Precipitation is not expected,1022,6,42,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,14,9,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny and a gentle breeze,1,3,38,25,16,82,2024-04-18,0,Precipitation is not expected,1023,6,42,07:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,13,8,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny and a gentle breeze,1,4,40,22,14,77,2024-04-18,0,Precipitation is not expected,1023,7,44,08:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,6,43,20,12,69,2024-04-18,0,Precipitation is not expected,1024,8,47,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,8,46,17,11,61,2024-04-18,0,Precipitation is not expected,1024,9,49,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and light winds,3,9,48,16,10,54,2024-04-18,0,Precipitation is not expected,1024,11,51,11:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and light winds,3,10,50,18,11,48,2024-04-18,0,Precipitation is not expected,1024,12,53,12:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,10,6,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and light winds,3,11,52,22,14,44,2024-04-18,0,Precipitation is not expected,1024,13,55,13:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,11,53,24,15,42,2024-04-18,0,Precipitation is not expected,1023,13,55,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,12,54,32,20,40,2024-04-18,0,Precipitation is not expected,1023,14,57,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,9,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,12,54,32,20,39,2024-04-18,0,Precipitation is not expected,1022,14,57,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,12,53,34,21,41,2024-04-18,0,Precipitation is not expected,1022,14,57,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,11,53,36,22,42,2024-04-18,0,Precipitation is not expected,1022,13,56,18:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,11,51,37,23,44,2024-04-18,0,Precipitation is not expected,1022,13,55,19:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,10,50,40,25,48,2024-04-18,0,Precipitation is not expected,1022,12,53,20:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Drizzle and a gentle breeze,38,9,48,42,26,53,2024-04-18,33,Chance of precipitation,1021,11,52,21:00,1,Good,11,Drizzle,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
Light rain and a gentle breeze,39,8,47,41,26,57,2024-04-18,46,Chance of precipitation,1021,10,51,22:00,1,Moderate,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-04-16T22:45:00+01:00,2024-04-17T09:02:09.82+01:00,2643743,Greater London
