enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a moderate breeze,3,17,63,36,22,42,2022-11-16,13,Low chance of precipitation,1009,18,64,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2022-11-16T08:00:00+11:00,2022-11-16T11:11:08.422+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,17,62,38,23,44,2022-11-16,23,Low chance of precipitation,1009,17,63,13:00,1,Good,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2022-11-16T08:00:00+11:00,2022-11-16T11:11:08.422+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,16,61,39,24,48,2022-11-16,33,Chance of precipitation,1009,17,63,14:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2022-11-16T08:00:00+11:00,2022-11-16T11:11:08.422+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,16,61,39,24,53,2022-11-16,42,Chance of precipitation,1009,16,61,15:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2022-11-16T08:00:00+11:00,2022-11-16T11:11:08.422+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,15,59,39,24,58,2022-11-16,50,Chance of precipitation,1010,16,60,16:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,24,15,2022-11-16T08:00:00+11:00,2022-11-16T11:11:08.422+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,14,58,39,24,62,2022-11-16,54,Chance of precipitation,1010,15,59,17:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,25,15,2022-11-16T08:00:00+11:00,2022-11-16T11:11:08.422+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,13,56,38,24,64,2022-11-16,51,Chance of precipitation,1011,14,58,18:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,24,15,2022-11-16T08:00:00+11:00,2022-11-16T11:11:08.422+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,13,55,37,23,64,2022-11-16,44,Chance of precipitation,1011,14,57,19:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2022-11-16T08:00:00+11:00,2022-11-16T11:11:08.422+11:00,2147714,Sydney
Partly cloudy and a moderate breeze,2,12,54,37,23,65,2022-11-16,36,Chance of precipitation,1012,13,56,20:00,1,Moderate,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2022-11-16T08:00:00+11:00,2022-11-16T11:11:08.422+11:00,2147714,Sydney
A clear sky and a moderate breeze,0,12,53,36,22,66,2022-11-16,27,Low chance of precipitation,1013,13,56,21:00,1,Moderate,0,Clear Sky,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2022-11-16T08:00:00+11:00,2022-11-16T11:11:08.422+11:00,2147714,Sydney
