enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,16,61,8,5,74,2024-08-19,0,Precipitation is not expected,1018,15,59,02:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-08-18T20:45:00+01:00,2024-08-19T01:01:20.995+01:00,2643743,Greater London
A clear sky and light winds,0,15,60,8,5,78,2024-08-19,0,Precipitation is not expected,1017,15,58,03:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,3,2,2024-08-18T20:45:00+01:00,2024-08-19T01:01:20.995+01:00,2643743,Greater London
A clear sky and light winds,0,15,59,8,5,79,2024-08-19,0,Precipitation is not expected,1017,14,58,04:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,3,2,2024-08-18T20:45:00+01:00,2024-08-19T01:01:20.995+01:00,2643743,Greater London
A clear sky and light winds,0,15,58,8,5,82,2024-08-19,0,Precipitation is not expected,1017,14,57,05:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2024-08-18T20:45:00+01:00,2024-08-19T01:01:20.995+01:00,2643743,Greater London
Sunny and light winds,1,14,58,9,6,85,2024-08-19,0,Precipitation is not expected,1017,13,56,06:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,4,2,2024-08-18T20:45:00+01:00,2024-08-19T01:01:20.995+01:00,2643743,Greater London
Sunny and light winds,1,15,59,14,9,83,2024-08-19,0,Precipitation is not expected,1017,14,57,07:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2024-08-18T20:45:00+01:00,2024-08-19T01:01:20.995+01:00,2643743,Greater London
Sunny and light winds,1,17,62,20,13,76,2024-08-19,0,Precipitation is not expected,1017,16,60,08:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,6,4,2024-08-18T20:45:00+01:00,2024-08-19T01:01:20.995+01:00,2643743,Greater London
Sunny and light winds,1,19,66,28,17,67,2024-08-19,0,Precipitation is not expected,1017,18,64,09:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2024-08-18T20:45:00+01:00,2024-08-19T01:01:20.995+01:00,2643743,Greater London
Sunny and a gentle breeze,1,21,70,32,20,58,2024-08-19,0,Precipitation is not expected,1017,20,68,10:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-08-18T20:45:00+01:00,2024-08-19T01:01:20.995+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,23,73,35,22,56,2024-08-19,0,Precipitation is not expected,1016,21,70,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2024-08-18T20:45:00+01:00,2024-08-19T01:01:20.995+01:00,2643743,Greater London
