enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,7,44,21,13,85,2023-01-18,4,Low chance of precipitation,1009,8,46,04:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and light winds,36,6,43,21,13,84,2023-01-18,4,Low chance of precipitation,1010,8,46,05:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and light winds,36,6,43,24,15,84,2023-01-18,4,Low chance of precipitation,1011,8,46,06:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and light winds,36,6,43,28,17,84,2023-01-18,3,Low chance of precipitation,1011,8,46,07:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,11,7,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,6,43,33,20,83,2023-01-18,2,Low chance of precipitation,1013,8,46,08:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,7,45,34,21,76,2023-01-18,2,Low chance of precipitation,1014,9,48,09:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,8,47,29,18,68,2023-01-18,3,Low chance of precipitation,1015,10,50,10:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,9,48,27,17,63,2023-01-18,4,Low chance of precipitation,1015,11,51,11:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,9,49,28,17,60,2023-01-18,6,Low chance of precipitation,1014,11,52,12:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and a moderate breeze,7,10,49,29,18,57,2023-01-18,6,Low chance of precipitation,1014,11,53,13:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and a moderate breeze,7,10,50,29,18,53,2023-01-18,6,Low chance of precipitation,1014,12,54,14:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,11,51,28,18,50,2023-01-18,4,Low chance of precipitation,1015,12,54,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,10,50,27,17,50,2023-01-18,2,Low chance of precipitation,1016,12,54,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,9,49,27,17,53,2023-01-18,2,Low chance of precipitation,1016,11,52,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,8,46,26,16,57,2023-01-18,3,Low chance of precipitation,1017,10,50,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,7,44,25,16,61,2023-01-18,4,Low chance of precipitation,1018,9,48,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,6,43,24,15,63,2023-01-18,5,Low chance of precipitation,1018,8,47,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,14,9,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,6,43,22,14,63,2023-01-18,5,Low chance of precipitation,1019,8,46,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,12,8,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Partly cloudy and light winds,2,5,42,20,13,65,2023-01-18,5,Low chance of precipitation,1019,7,45,22:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Partly cloudy and light winds,2,5,41,19,12,68,2023-01-18,6,Low chance of precipitation,1019,7,44,23:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,9,6,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and light winds,36,5,40,18,11,71,2023-01-19,8,Low chance of precipitation,1019,6,43,00:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and light winds,36,6,42,17,11,74,2023-01-19,11,Low chance of precipitation,1019,6,43,01:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light cloud and light winds,36,5,42,16,10,76,2023-01-19,20,Low chance of precipitation,1019,6,42,02:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,6,4,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Thick cloud and light winds,37,5,41,17,10,78,2023-01-19,31,Chance of precipitation,1018,6,42,03:00,1,Good,8,Thick Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light rain and light winds,39,4,39,17,11,80,2023-01-19,43,Chance of precipitation,1018,5,42,04:00,1,Good,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,7,5,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light rain and light winds,39,4,39,18,11,83,2023-01-19,60,Chance of precipitation,1018,5,42,05:00,1,Good,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light rain and light winds,39,3,38,19,12,84,2023-01-19,78,High chance of precipitation,1018,5,41,06:00,1,Good,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light rain and light winds,39,3,37,20,12,87,2023-01-19,90,High chance of precipitation,1018,5,41,07:00,1,Good,12,Light Rain,Light winds from the east,E,E,Easterly,10,6,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light rain and light winds,12,3,37,22,13,90,2023-01-19,91,Precipitation is expected,1017,5,41,08:00,1,Good,12,Light Rain,Light winds from the east,E,E,Easterly,11,7,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light rain and light winds,12,3,37,22,14,92,2023-01-19,87,High chance of precipitation,1017,5,41,09:00,1,Good,12,Light Rain,Light winds from the east,E,E,Easterly,11,7,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light rain and light winds,12,3,37,22,14,93,2023-01-19,84,High chance of precipitation,1016,5,41,10:00,1,Good,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,12,7,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
Light rain and light winds,12,4,39,22,14,94,2023-01-19,84,High chance of precipitation,1015,6,43,11:00,1,Good,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2023-01-18T02:45:00-05:00,2023-01-18T03:06:34.44-05:00,4140963,Washington DC
